,datetimes,events
0,2024-04-01 17.01.49.108,START
1,2024-04-01 17.01.54.108,8.57 Hz START
2,2024-04-01 17.02.02.143,8.57 Hz END
3,2024-04-01 17.02.17.145,12.00 Hz START
4,2024-04-01 17.02.25.185,12.00 Hz END
5,2024-04-01 17.02.40.185,7.50 Hz START
6,2024-04-01 17.02.48.244,7.50 Hz END
7,2024-04-01 17.03.03.244,10.00 Hz START
8,2024-04-01 17.03.11.288,10.00 Hz END
9,2024-04-01 17.03.26.288,END
