datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-02-27 14.17.20.733,503.0,-233.42843627929688,63.04081726074219,-113.3670654296875,
2024-02-27 14.17.20.737,504.0,-257.5047302246094,64.14346313476562,-105.02810668945312,
2024-02-27 14.17.20.743,505.0,-204.3264923095703,47.21913909912109,-97.5764617919922,
2024-02-27 14.17.20.749,506.0,-89.41695404052734,14.93045425415039,-76.97749328613281,
2024-02-27 14.17.20.753,507.0,46.41804122924805,-24.46500015258789,-33.14323806762695,
2024-02-27 14.17.20.757,508.0,153.54786682128906,-56.836910247802734,32.41297912597656,
2024-02-27 14.17.20.761,509.0,195.600341796875,-71.32789611816406,107.17115783691406,
2024-02-27 14.17.20.768,510.0,165.85992431640625,-60.704078674316406,172.21902465820312,
2024-02-27 14.17.20.772,511.0,90.09866333007812,-29.744556427001957,212.03634643554688,
2024-02-27 14.17.20.777,512.0,14.742599487304688,8.287837982177734,220.98475646972656,
2024-02-27 14.17.20.782,513.0,-13.73196792602539,37.44850158691406,205.2905120849609,
2024-02-27 14.17.20.786,514.0,29.85982894897461,47.32926177978516,178.4407958984375,
2024-02-27 14.17.20.792,515.0,137.4473876953125,35.205684661865234,155.3153533935547,
2024-02-27 14.17.20.796,516.0,270.980224609375,10.059650421142578,141.43862915039062,
2024-02-27 14.17.20.801,517.0,378.81353759765625,-13.044692993164062,134.56065368652344,
2024-02-27 14.17.20.807,518.0,416.8067321777344,-22.121143341064453,122.07687377929688,
2024-02-27 14.17.20.810,519.0,367.3085632324219,-11.967857360839844,90.10968017578124,
2024-02-27 14.17.20.816,520.0,246.35972595214844,12.044368743896484,32.70265197753906,
2024-02-27 14.17.20.821,521.0,96.4287109375,36.90583419799805,-47.52626419067383,
2024-02-27 14.17.20.825,522.0,-32.19669723510742,48.5070686340332,-135.5605926513672,
2024-02-27 14.17.20.830,523.0,-101.63636779785156,41.87530517578125,-211.0171813964844,
2024-02-27 14.17.20.834,524.0,-100.24549865722656,19.73661422729492,-259.8729553222656,
2024-02-27 14.17.20.840,525.0,-44.75350570678711,-3.365802764892578,-278.7901611328125,
2024-02-27 14.17.20.845,526.0,29.687450408935547,-12.453628540039062,-276.943359375,
2024-02-27 14.17.20.850,527.0,85.80552673339844,0.9715538024902344,-274.0227355957031,
2024-02-27 14.17.20.855,528.0,98.42931365966795,34.68745040893555,-288.502685546875,
2024-02-27 14.17.20.858,529.0,62.03476333618164,74.51603698730469,-328.69415283203125,
2024-02-27 14.17.20.864,530.0,-10.038753509521484,100.0446548461914,-387.8659057617188,
2024-02-27 14.17.20.870,531.0,-93.30281066894533,96.46682739257812,-445.85833740234375,
2024-02-27 14.17.20.874,532.0,-163.23928833007812,62.3388671875,-477.962890625,
2024-02-27 14.17.20.879,533.0,-202.5883331298828,8.85677719116211,-464.5439147949219,
2024-02-27 14.17.20.883,534.0,-205.1694183349609,-40.27339172363281,-398.5266723632813,
2024-02-27 14.17.20.888,535.0,-173.610595703125,-62.32790756225586,-291.31201171875,
2024-02-27 14.17.20.894,536.0,-115.11289978027344,-45.53358840942383,-164.42800903320312,
2024-02-27 14.17.20.899,537.0,-38.1315803527832,5.954708099365234,-41.85484313964844,
2024-02-27 14.17.20.903,538.0,47.91009140014648,75.14415740966797,57.64984130859375,
2024-02-27 14.17.20.907,539.0,131.25277709960938,136.3653564453125,128.6026611328125,
2024-02-27 14.17.20.914,540.0,197.67832946777344,168.4095916748047,176.531494140625,
2024-02-27 14.17.20.919,541.0,233.0509796142578,163.46531677246094,212.9238739013672,
2024-02-27 14.17.20.922,542.0,228.0490875244141,127.79124450683594,249.8128967285156,
2024-02-27 14.17.20.927,543.0,184.1933441162109,78.16584777832031,287.47723388671875,
2024-02-27 14.17.20.931,544.0,116.43026733398438,34.55977249145508,320.3193054199219,
