datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-02-27 14.54.32.428,1457.0,82.42243957519531,-69.99224853515625,4.042823791503906,
2024-02-27 14.54.32.433,1458.0,48.22759628295898,-39.15665435791016,-14.50244140625,
2024-02-27 14.54.32.437,1459.0,40.00729751586914,-18.934608459472656,-75.34280395507812,
2024-02-27 14.54.32.442,1460.0,73.7386245727539,-11.79937744140625,-165.728515625,
2024-02-27 14.54.32.445,1461.0,145.41525268554688,-18.173023223876957,-257.5949401855469,
2024-02-27 14.54.32.452,1462.0,232.3820343017578,-35.168514251708984,-320.000244140625,
2024-02-27 14.54.32.457,1463.0,302.8767395019531,-54.64130783081055,-332.5531921386719,
2024-02-27 14.54.32.462,1464.0,329.4638977050781,-66.52304077148438,-294.70074462890625,
2024-02-27 14.54.32.466,1465.0,299.706787109375,-63.96387481689453,-227.12484741210935,
2024-02-27 14.54.32.470,1466.0,220.7649383544922,-45.55238723754883,-158.28604125976562,
2024-02-27 14.54.32.476,1467.0,115.4272918701172,-15.569515228271484,-115.01701354980467,
2024-02-27 14.54.32.480,1468.0,12.611408233642578,15.399600982666016,-106.87399291992188,
2024-02-27 14.54.32.486,1469.0,-63.25365829467773,36.148563385009766,-123.16050720214844,
2024-02-27 14.54.32.491,1470.0,-99.65345764160156,39.443206787109375,-138.0990447998047,
2024-02-27 14.54.32.494,1471.0,-97.63630676269533,26.602989196777344,-124.79888153076172,
2024-02-27 14.54.32.500,1472.0,-68.3122329711914,6.026638031005859,-68.91036987304688,
2024-02-27 14.54.32.505,1473.0,-27.72229385375977,-8.862831115722656,23.75019073486328,
2024-02-27 14.54.32.510,1474.0,8.855621337890625,-6.102558135986328,127.6368408203125,
2024-02-27 14.54.32.515,1475.0,29.950828552246094,21.74135971069336,211.7014923095703,
2024-02-27 14.54.32.519,1476.0,29.062198638916016,70.92851257324219,247.8077850341797,
2024-02-27 14.54.32.525,1477.0,4.968807220458984,130.08114624023438,227.8335723876953,
2024-02-27 14.54.32.529,1478.0,-38.678035736083984,186.10232543945312,162.8131103515625,
2024-02-27 14.54.32.534,1479.0,-93.67790222167967,224.73069763183597,76.62931060791016,
2024-02-27 14.54.32.539,1480.0,-147.423583984375,237.9261932373047,-3.810466766357422,
2024-02-27 14.54.32.542,1481.0,-185.41107177734372,226.53565979003903,-59.89900207519531,
2024-02-27 14.54.32.549,1482.0,-194.89962768554688,197.68460083007807,-90.21923828125,
2024-02-27 14.54.32.554,1483.0,-170.1545867919922,157.35385131835938,-103.9342803955078,
2024-02-27 14.54.32.559,1484.0,-116.0596160888672,116.58309936523438,-113.91880798339844,
2024-02-27 14.54.32.564,1485.0,-48.95255661010742,79.06863403320312,-130.26889038085938,
2024-02-27 14.54.32.566,1486.0,8.345699310302734,46.58909606933594,-151.31044006347656,
2024-02-27 14.54.32.573,1487.0,35.40782165527344,21.877593994140625,-166.1173095703125,
2024-02-27 14.54.32.578,1488.0,23.73455810546875,7.280895233154297,-161.7172393798828,
2024-02-27 14.54.32.582,1489.0,-18.538818359375,5.260547637939453,-130.96104431152344,
2024-02-27 14.54.32.587,1490.0,-68.34225463867188,19.70238494873047,-81.86819458007812,
2024-02-27 14.54.32.591,1491.0,-97.37071990966795,50.12238693237305,-32.77603530883789,
2024-02-27 14.54.32.597,1492.0,-84.79395294189453,87.28175354003906,-4.582447052001953,
2024-02-27 14.54.32.602,1493.0,-27.35808563232422,120.71858215332033,-12.165672302246094,
2024-02-27 14.54.32.607,1494.0,57.7974739074707,136.6210174560547,-50.99137496948242,
2024-02-27 14.54.32.611,1495.0,138.84121704101562,124.33627319335938,-99.99691772460938,
2024-02-27 14.54.32.616,1496.0,182.6316070556641,82.78976440429688,-129.23057556152344,
2024-02-27 14.54.32.622,1497.0,169.60903930664062,23.69833755493164,-111.81216430664062,
2024-02-27 14.54.32.627,1498.0,103.5123291015625,-35.98237991333008,-38.6060791015625,
2024-02-27 14.54.32.631,1499.0,10.22274398803711,-75.10005187988281,76.93655395507812,
2024-02-27 14.54.32.636,1500.0,-73.07305908203125,-78.26448059082031,202.4140167236328,
2024-02-27 14.54.32.639,1501.0,-113.40052032470705,-43.44584274291992,297.95721435546875,
2024-02-27 14.54.32.646,1502.0,-95.53170013427734,19.027179718017575,331.83172607421875,
2024-02-27 14.54.32.651,1503.0,-27.69744873046875,88.81370544433594,294.7607421875,
2024-02-27 14.54.32.656,1504.0,63.76511001586914,143.7828826904297,202.0838165283203,
2024-02-27 14.54.32.660,1505.0,146.37232971191406,166.85675048828125,86.93421936035156,
2024-02-27 14.54.32.664,1506.0,195.55337524414065,153.2987060546875,-9.450786590576172,
2024-02-27 14.54.32.670,1507.0,203.0697326660156,110.73599243164062,-61.25273132324219,
2024-02-27 14.54.32.675,1508.0,178.00799560546875,55.64279174804688,-60.746883392333984,
2024-02-27 14.54.32.679,1509.0,138.50872802734375,5.2771759033203125,-23.554317474365234,
2024-02-27 14.54.32.685,1510.0,100.747802734375,-26.48180389404297,20.09946060180664,
2024-02-27 14.54.32.688,1511.0,71.3145751953125,-32.17173385620117,42.24184799194336,
2024-02-27 14.54.32.694,1512.0,45.215118408203125,-17.815540313720703,24.21068572998047,
2024-02-27 14.54.32.699,1513.0,11.70992660522461,6.077995300292969,-33.216033935546875,
2024-02-27 14.54.32.704,1514.0,-36.60958862304688,29.978404998779297,-111.3388900756836,
2024-02-27 14.54.32.709,1515.0,-96.39805603027344,44.68940734863281,-184.0770721435547,
2024-02-27 14.54.32.713,1516.0,-152.31942749023438,44.5552864074707,-224.101806640625,
2024-02-27 14.54.32.719,1517.0,-184.05172729492188,33.79247283935547,-216.62496948242188,
2024-02-27 14.54.32.724,1518.0,-176.18695068359375,16.89563751220703,-163.87474060058594,
2024-02-27 14.54.32.728,1519.0,-127.42225646972656,-2.1600418090820312,-80.84555053710938,
2024-02-27 14.54.32.733,1520.0,-53.07870864868164,-16.9439697265625,8.383739471435547,
2024-02-27 14.54.32.736,1521.0,21.25811004638672,-22.548980712890625,82.36978149414062,
2024-02-27 14.54.32.743,1522.0,71.21527099609375,-20.491363525390625,128.18577575683594,
2024-02-27 14.54.32.748,1523.0,83.68522644042969,-12.807659149169922,143.70205688476562,
2024-02-27 14.54.32.753,1524.0,62.55720901489258,-3.745395660400391,136.504150390625,
