,datetimes,events
0,2024-03-21 09.06.28.942,START
1,2024-03-21 09.06.33.942,10.00 Hz START
2,2024-03-21 09.06.41.989,10.00 Hz END
3,2024-03-21 09.06.56.989,8.57 Hz START
4,2024-03-21 09.07.05.027,8.57 Hz END
5,2024-03-21 09.07.20.029,12.00 Hz START
6,2024-03-21 09.07.28.066,12.00 Hz END
7,2024-03-21 09.07.43.066,7.50 Hz START
8,2024-03-21 09.07.51.075,7.50 Hz END
9,2024-03-21 09.08.06.074,END
