,datetimes,events
0,2024-04-03 16.38.35.173,START
1,2024-04-03 16.38.40.172,10.00 Hz START
2,2024-04-03 16.38.48.220,10.00 Hz END
3,2024-04-03 16.39.03.221,12.00 Hz START
4,2024-04-03 16.39.11.251,12.00 Hz END
5,2024-04-03 16.39.26.251,7.50 Hz START
6,2024-04-03 16.39.34.252,7.50 Hz END
7,2024-04-03 16.39.49.252,8.57 Hz START
8,2024-04-03 16.39.57.287,8.57 Hz END
9,2024-04-03 16.40.12.286,END
