,datetimes,events
0,2024-03-25 12.54.59.090,START
1,2024-03-25 12.55.04.089,12.00 Hz START
2,2024-03-25 12.55.12.113,12.00 Hz END
3,2024-03-25 12.55.27.112,7.50 Hz START
4,2024-03-25 12.55.35.170,7.50 Hz END
5,2024-03-25 12.55.50.169,10.00 Hz START
6,2024-03-25 12.55.58.212,10.00 Hz END
7,2024-03-25 12.56.13.212,8.57 Hz START
8,2024-03-25 12.56.21.255,8.57 Hz END
9,2024-03-25 12.56.36.256,END
