datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-03-22 17.05.40.546,1632.0,52.023921966552734,175.12649536132812,124.13070678710938,
2024-03-22 17.05.40.549,1633.0,17.19091033935547,255.101806640625,124.78070068359376,
2024-03-22 17.05.40.555,1634.0,26.08861923217773,285.494384765625,138.7510986328125,
2024-03-22 17.05.40.559,1635.0,71.4769287109375,257.0697326660156,168.86581420898438,
2024-03-22 17.05.40.564,1636.0,130.2815704345703,178.4727020263672,210.4095916748047,
2024-03-22 17.05.40.570,1637.0,175.36337280273438,73.68441772460938,253.6511688232422,
2024-03-22 17.05.40.574,1638.0,188.4041748046875,-24.556476593017575,285.67730712890625,
2024-03-22 17.05.40.580,1639.0,167.5783233642578,-93.83464050292967,293.8967590332031,
2024-03-22 17.05.40.584,1640.0,127.19538116455078,-124.482421875,273.7674560546875,
2024-03-22 17.05.40.589,1641.0,89.74888610839844,-120.47921752929688,225.39537048339844,
2024-03-22 17.05.40.594,1642.0,74.00761413574219,-97.7339324951172,158.71237182617188,
2024-03-22 17.05.40.598,1643.0,85.29736328125,-71.75044250488281,89.64134216308594,
2024-03-22 17.05.40.604,1644.0,113.33236694335938,-49.66131210327149,32.568851470947266,
2024-03-22 17.05.40.609,1645.0,137.79039001464844,-29.521419525146484,-1.7596511840820312,
2024-03-22 17.05.40.614,1646.0,138.00601196289062,-3.948402404785156,-11.363792419433594,
2024-03-22 17.05.40.618,1647.0,103.08405303955078,34.476951599121094,-4.350502014160156,
2024-03-22 17.05.40.621,1648.0,37.2305908203125,86.04808044433594,5.872505187988281,
2024-03-22 17.05.40.627,1649.0,-42.20812225341797,140.54380798339844,4.442375183105469,
2024-03-22 17.05.40.633,1650.0,-112.82298278808594,181.86312866210935,-17.946361541748047,
2024-03-22 17.05.40.638,1651.0,-156.83872985839844,197.99819946289065,-60.45366287231445,
2024-03-22 17.05.40.643,1652.0,-168.95108032226562,184.58062744140625,-114.07345581054688,
2024-03-22 17.05.40.645,1653.0,-157.477294921875,148.67889404296875,-163.62196350097656,
2024-03-22 17.05.40.652,1654.0,-139.9154510498047,107.57599639892578,-194.15382385253903,
2024-03-22 17.05.40.657,1655.0,-133.92538452148438,79.70121765136719,-197.4126739501953,
2024-03-22 17.05.40.662,1656.0,-148.97128295898438,71.79168701171875,-173.70753479003906,
