datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-03-22 16.39.34.803,1325.0,-8.773117065429688,-189.50721740722656,-116.7859344482422,
2024-03-22 16.39.34.808,1326.0,23.72993850708008,-222.0203399658203,-160.46408081054688,
2024-03-22 16.39.34.813,1327.0,39.53258514404297,-245.38409423828125,-162.44668579101562,
2024-03-22 16.39.34.816,1328.0,34.45157241821289,-260.454833984375,-119.4960479736328,
2024-03-22 16.39.34.821,1329.0,14.330245971679688,-265.5831298828125,-47.158573150634766,
2024-03-22 16.39.34.827,1330.0,-9.175582885742188,-259.582275390625,28.69233703613281,
2024-03-22 16.39.34.832,1331.0,-25.624298095703125,-236.7637634277344,82.75688171386719,
2024-03-22 16.39.34.837,1332.0,-31.825305938720703,-193.9740753173828,97.49520874023438,
2024-03-22 16.39.34.840,1333.0,-32.788047790527344,-131.64329528808594,77.89012908935547,
2024-03-22 16.39.34.846,1334.0,-38.09984970092773,-56.84553909301758,43.67730331420898,
2024-03-22 16.39.34.851,1335.0,-55.20315933227539,15.49587631225586,22.213096618652344,
2024-03-22 16.39.34.856,1336.0,-84.13200378417969,68.5618896484375,36.79681396484375,
2024-03-22 16.39.34.861,1337.0,-116.0906219482422,87.06167602539062,86.428466796875,
2024-03-22 16.39.34.865,1338.0,-137.68124389648438,63.59410095214844,152.59988403320312,
2024-03-22 16.39.34.871,1339.0,-138.15316772460938,4.292442321777344,201.30001831054688,
2024-03-22 16.39.34.875,1340.0,-117.12284088134766,-70.99769592285156,198.53131103515625,
2024-03-22 16.39.34.880,1341.0,-88.00133514404297,-137.30479431152344,131.93963623046875,
2024-03-22 16.39.34.885,1342.0,-74.33592987060547,-169.63861083984375,17.529808044433594,
2024-03-22 16.39.34.889,1343.0,-99.616455078125,-152.73028564453125,-103.20907592773438,
2024-03-22 16.39.34.894,1344.0,-174.89120483398438,-89.65522766113281,-177.9501953125,
2024-03-22 16.39.34.900,1345.0,-290.15264892578125,-1.4597129821777344,-165.36070251464844,
2024-03-22 16.39.34.905,1346.0,-414.64556884765625,81.75910949707031,-57.51719665527344,
2024-03-22 16.39.34.909,1347.0,-505.8891906738281,131.6547393798828,115.4091796875,
2024-03-22 16.39.34.913,1348.0,-525.6244506835938,131.74974060058594,292.3646240234375,
