,datetimes,events
0,2024-04-05 09.12.10.668,START
1,2024-04-05 09.12.15.667,7.50 Hz START
2,2024-04-05 09.12.23.730,7.50 Hz END
3,2024-04-05 09.12.38.731,10.00 Hz START
4,2024-04-05 09.12.46.740,10.00 Hz END
5,2024-04-05 09.13.01.740,8.57 Hz START
6,2024-04-05 09.13.09.771,8.57 Hz END
7,2024-04-05 09.13.24.772,12.00 Hz START
8,2024-04-05 09.13.32.812,12.00 Hz END
9,2024-04-05 09.13.47.813,END
