,datetimes,events
0,2024-04-01 15.54.43.781,START
1,2024-04-01 15.54.48.781,7.50 Hz START
2,2024-04-01 15.54.56.845,7.50 Hz END
3,2024-04-01 15.55.11.846,10.00 Hz START
4,2024-04-01 15.55.19.884,10.00 Hz END
5,2024-04-01 15.55.34.886,12.00 Hz START
6,2024-04-01 15.55.42.916,12.00 Hz END
7,2024-04-01 15.55.57.917,8.57 Hz START
8,2024-04-01 15.56.05.945,8.57 Hz END
9,2024-04-01 15.56.20.947,END
