datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-03-22 14.17.58.818,1522.0,-137.28713989257812,102.748291015625,100.1177978515625,
2024-03-22 14.17.58.823,1523.0,-192.69395446777344,149.43186950683594,16.234378814697266,
2024-03-22 14.17.58.828,1524.0,-203.7736358642578,190.7623291015625,-39.720008850097656,
2024-03-22 14.17.58.834,1525.0,-170.75344848632812,214.35861206054688,-50.27553939819336,
2024-03-22 14.17.58.838,1526.0,-104.85067749023438,215.8699188232422,-17.646419525146484,
2024-03-22 14.17.58.843,1527.0,-25.78787612915039,200.46165466308597,36.78293228149414,
2024-03-22 14.17.58.848,1528.0,43.632694244384766,178.20687866210938,86.28981018066406,
2024-03-22 14.17.58.852,1529.0,84.05986022949219,160.18914794921875,106.06893920898438,
2024-03-22 14.17.58.858,1530.0,85.91952514648438,150.94293212890625,85.02831268310547,
2024-03-22 14.17.58.863,1531.0,52.595481872558594,146.71011352539062,33.56216812133789,
2024-03-22 14.17.58.867,1532.0,-0.5215644836425781,140.98455810546875,-27.290637969970703,
2024-03-22 14.17.58.872,1533.0,-51.63006591796875,127.8093719482422,-70.91740417480469,
2024-03-22 14.17.58.875,1534.0,-80.95857238769531,103.489990234375,-79.59567260742188,
2024-03-22 14.17.58.882,1535.0,-79.08102416992188,72.84249877929688,-53.82586288452149,
2024-03-22 14.17.58.887,1536.0,-50.30988693237305,47.31613540649414,-11.345252990722656,
2024-03-22 14.17.58.892,1537.0,-10.654998779296877,34.6313591003418,21.71347045898437,
2024-03-22 14.17.58.897,1538.0,19.975017547607425,39.68265151977539,21.262245178222656,
2024-03-22 14.17.58.902,1539.0,26.41638946533203,58.6732292175293,-20.389968872070312,
2024-03-22 14.17.58.906,1540.0,5.660640716552734,81.86372375488281,-88.95954895019531,
2024-03-22 14.17.58.910,1541.0,-31.82320022583008,96.41958618164062,-157.51950073242188,
2024-03-22 14.17.58.916,1542.0,-67.31744384765625,93.95919799804688,-192.20606994628903,
2024-03-22 14.17.58.921,1543.0,-82.67955017089844,73.42861938476562,-171.3733367919922,
