datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-03-22 14.15.49.144,1647.0,23.37649917602539,-249.78651428222656,-116.07063293457033,
2024-03-22 14.15.49.149,1648.0,-27.042625427246094,-267.68670654296875,-51.99737930297852,
2024-03-22 14.15.49.153,1649.0,-99.84226989746094,-254.7413024902344,-14.817195892333984,
2024-03-22 14.15.49.158,1650.0,-176.0809783935547,-222.86021423339844,-18.24720764160156,
2024-03-22 14.15.49.162,1651.0,-232.1363677978516,-188.1630859375,-57.453704833984375,
2024-03-22 14.15.49.168,1652.0,-249.76486206054688,-165.62908935546875,-112.84358978271484,
2024-03-22 14.15.49.173,1653.0,-223.19900512695312,-159.83456420898438,-155.00697326660156,
2024-03-22 14.15.49.178,1654.0,-161.26187133789062,-170.69967651367188,-163.33523559570312,
2024-03-22 14.15.49.183,1655.0,-83.47581481933594,-189.4199066162109,-130.34849548339844,
2024-03-22 14.15.49.186,1656.0,-11.334632873535156,-204.1999664306641,-65.80089569091797,
2024-03-22 14.15.49.192,1657.0,39.991844177246094,-207.4785919189453,7.162960052490234,
2024-03-22 14.15.49.198,1658.0,66.37086486816406,-195.30555725097656,68.18412780761719,
2024-03-22 14.15.49.201,1659.0,74.72087097167969,-169.1465301513672,102.90625762939452,
2024-03-22 14.15.49.207,1660.0,76.95216369628906,-135.57455444335938,110.94466400146484,
2024-03-22 14.15.49.210,1661.0,82.53286743164062,-104.37313842773438,106.25230407714844,
2024-03-22 14.15.49.216,1662.0,92.6706085205078,-84.07151794433594,105.95256042480467,
2024-03-22 14.15.49.221,1663.0,99.79898071289062,-79.26760864257812,125.53931427001952,
2024-03-22 14.15.49.226,1664.0,92.63552856445312,-86.68289184570312,170.4142608642578,
2024-03-22 14.15.49.231,1665.0,63.887245178222656,-97.48316955566406,231.5363922119141,
2024-03-22 14.15.49.235,1666.0,16.002071380615234,-97.0756378173828,290.9556579589844,
2024-03-22 14.15.49.241,1667.0,-37.18244171142578,-68.91758728027344,326.1025390625,
2024-03-22 14.15.49.246,1668.0,-75.15247344970703,-5.577518463134766,320.3549499511719,
2024-03-22 14.15.49.250,1669.0,-79.21450805664062,91.49301147460938,269.10382080078125,
2024-03-22 14.15.49.255,1670.0,-41.94684600830078,207.39686584472656,178.80157470703125,
2024-03-22 14.15.49.259,1671.0,28.66646957397461,313.712646484375,67.12612915039062,
2024-03-22 14.15.49.265,1672.0,110.36244201660156,379.8175964355469,-41.422698974609375,
2024-03-22 14.15.49.271,1673.0,175.10272216796875,376.8845825195313,-126.19839477539062,
2024-03-22 14.15.49.275,1674.0,200.1295166015625,294.74542236328125,-171.8308868408203,
2024-03-22 14.15.49.280,1675.0,177.16751098632812,144.53585815429688,-170.6010284423828,
2024-03-22 14.15.49.283,1676.0,116.23927307128906,-40.50691604614258,-129.01278686523438,
2024-03-22 14.15.49.289,1677.0,41.46761322021485,-212.64341735839844,-62.1917839050293,
2024-03-22 14.15.49.295,1678.0,-18.99201202392578,-325.98651123046875,11.395278930664062,
2024-03-22 14.15.49.299,1679.0,-44.350547790527344,-354.4403991699219,71.02328491210938,
2024-03-22 14.15.49.305,1680.0,-29.808513641357425,-297.4105529785156,101.62066650390624,
