,datetimes,events
0,2024-04-03 14.39.29.331,START
1,2024-04-03 14.39.34.329,12.00 Hz START
2,2024-04-03 14.39.42.367,12.00 Hz END
3,2024-04-03 14.39.57.368,7.50 Hz START
4,2024-04-03 14.40.05.431,7.50 Hz END
5,2024-04-03 14.40.20.432,8.57 Hz START
6,2024-04-03 14.40.28.461,8.57 Hz END
7,2024-04-03 14.40.43.462,10.00 Hz START
8,2024-04-03 14.40.51.509,10.00 Hz END
9,2024-04-03 14.41.06.508,END
