datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-04-01 13.21.47.430,1543.0,-82.74002838134766,81.98835754394531,-206.86264038085935,
2024-04-01 13.21.47.435,1544.0,-68.23078155517578,158.55218505859375,-223.06491088867188,
2024-04-01 13.21.47.440,1545.0,-92.22400665283205,234.49392700195312,-195.3754730224609,
2024-04-01 13.21.47.445,1546.0,-147.6501007080078,289.04315185546875,-129.54588317871094,
2024-04-01 13.21.47.449,1547.0,-213.50027465820312,303.4931945800781,-39.33715438842773,
2024-04-01 13.21.47.454,1548.0,-263.8894958496094,267.20733642578125,59.21494674682617,
2024-04-01 13.21.47.460,1549.0,-279.7750244140625,182.09375,152.03919982910156,
2024-04-01 13.21.47.464,1550.0,-257.1944580078125,65.91098022460938,230.0670623779297,
2024-04-01 13.21.47.468,1551.0,-209.2442169189453,-53.79148864746094,287.8383483886719,
2024-04-01 13.21.47.472,1552.0,-160.13796997070312,-147.13516235351562,323.3599548339844,
2024-04-01 13.21.47.479,1553.0,-133.7754669189453,-190.3734893798828,339.085205078125,
2024-04-01 13.21.47.484,1554.0,-142.38165283203125,-173.5801239013672,337.76177978515625,
2024-04-01 13.21.47.490,1555.0,-180.3324432373047,-105.76979064941406,321.03057861328125,
2024-04-01 13.21.47.493,1556.0,-225.84228515625,-8.270000457763672,294.2881774902344,
2024-04-01 13.21.47.497,1557.0,-250.433349609375,90.8360595703125,260.505615234375,
2024-04-01 13.21.47.502,1558.0,-232.06272888183597,166.44773864746094,223.76312255859372,
2024-04-01 13.21.47.507,1559.0,-166.33595275878906,204.94546508789065,187.6517333984375,
2024-04-01 13.21.47.513,1560.0,-69.92724609375,207.3365631103516,154.2766571044922,
2024-04-01 13.21.47.517,1561.0,25.06393051147461,183.24002075195312,123.35838317871094,
2024-04-01 13.21.47.521,1562.0,84.21965026855469,148.4274139404297,91.19197845458984,
2024-04-01 13.21.47.527,1563.0,86.00752258300781,117.2930145263672,53.01263046264648,
2024-04-01 13.21.47.531,1564.0,31.886829376220703,95.84837341308594,5.3671722412109375,
2024-04-01 13.21.47.536,1565.0,-53.59242248535156,80.51148986816406,-50.290618896484375,
2024-04-01 13.21.47.541,1566.0,-132.14089965820312,66.60244750976562,-109.3343276977539,
2024-04-01 13.21.47.546,1567.0,-167.60357666015625,48.13669204711914,-160.49630737304688,
2024-04-01 13.21.47.551,1568.0,-140.748291015625,21.10848617553711,-190.37469482421875,
2024-04-01 13.21.47.556,1569.0,-56.82753753662109,-10.345436096191406,-188.30029296875,
2024-04-01 13.21.47.561,1570.0,56.84982299804688,-37.45017623901367,-152.45416259765625,
2024-04-01 13.21.47.566,1571.0,162.089599609375,-54.57045364379883,-86.86856079101562,
2024-04-01 13.21.47.570,1572.0,225.81591796875,-59.76000595092773,-7.944526672363281,
2024-04-01 13.21.47.577,1573.0,232.1121826171875,-55.53951644897461,62.311988830566406,
2024-04-01 13.21.47.581,1574.0,187.24713134765625,-51.16986083984375,103.6373291015625,
2024-04-01 13.21.47.586,1575.0,114.55194091796876,-53.84449768066406,101.02629089355467,
2024-04-01 13.21.47.590,1576.0,43.17045593261719,-68.02459716796875,54.79059982299805,
2024-04-01 13.21.47.594,1577.0,-4.206752777099609,-92.30694580078124,-21.45576477050781,
2024-04-01 13.21.47.600,1578.0,-18.93746566772461,-119.17601013183594,-103.87144470214844,
2024-04-01 13.21.47.605,1579.0,-6.246246337890625,-137.10325622558594,-165.16867065429688,
2024-04-01 13.21.47.610,1580.0,21.19274139404297,-139.04917907714844,-185.1790313720703,
2024-04-01 13.21.47.614,1581.0,51.57365036010742,-122.71942138671876,-156.81137084960938,
2024-04-01 13.21.47.618,1582.0,80.27252960205078,-90.83781433105467,-89.91044616699219,
2024-04-01 13.21.47.623,1583.0,110.1751708984375,-51.94292831420898,-9.498882293701172,
2024-04-01 13.21.47.629,1584.0,146.6036376953125,-16.12240982055664,57.35478591918945,
2024-04-01 13.21.47.634,1585.0,189.0585479736328,12.642032623291016,85.74267578125,
2024-04-01 13.21.47.638,1586.0,227.19406127929688,33.36270904541016,65.03934478759766,
2024-04-01 13.21.47.643,1587.0,242.24197387695312,48.31428527832031,2.7228927612304688,
2024-04-01 13.21.47.649,1588.0,215.00827026367188,61.38687515258789,-77.56095886230469,
2024-04-01 13.21.47.653,1589.0,136.95004272460938,73.20540618896484,-146.9580841064453,
2024-04-01 13.21.47.658,1590.0,17.866878509521484,78.54000091552734,-180.3657684326172,
2024-04-01 13.21.47.663,1591.0,-114.31988525390624,70.48527526855469,-164.54605102539062,
2024-04-01 13.21.47.667,1592.0,-221.74627685546875,43.21469879150391,-107.28228759765624,
2024-04-01 13.21.47.673,1593.0,-271.1998291015625,-5.248859405517578,-30.22620391845703,
2024-04-01 13.21.47.679,1594.0,-247.8220367431641,-66.57026672363281,35.66417694091797,
2024-04-01 13.21.47.683,1595.0,-162.5530242919922,-124.94764709472656,64.20323181152344,
2024-04-01 13.21.47.687,1596.0,-48.68183517456055,-162.73391723632812,43.42805099487305,
2024-04-01 13.21.47.691,1597.0,51.597434997558594,-165.58660888671875,-21.7982177734375,
2024-04-01 13.21.47.697,1598.0,104.41300964355467,-131.16998291015625,-107.7505874633789,
2024-04-01 13.21.47.701,1599.0,97.57925415039062,-68.13361358642578,-184.0986328125,
2024-04-01 13.21.47.707,1600.0,44.62135314941406,2.4521408081054688,-223.9190673828125,
2024-04-01 13.21.47.712,1601.0,-23.16513442993164,56.78516006469727,-213.7354888916016,
2024-04-01 13.21.47.715,1602.0,-71.76887512207031,78.53097534179688,-159.1715850830078,
2024-04-01 13.21.47.721,1603.0,-80.04851531982422,63.25530242919922,-81.3411865234375,
2024-04-01 13.21.47.726,1604.0,-48.7419319152832,21.46149063110352,-10.08254623413086,
2024-04-01 13.21.47.731,1605.0,1.1027297973632812,-25.14428329467773,28.79578018188477,
2024-04-01 13.21.47.736,1606.0,39.86841583251953,-52.464115142822266,23.20296859741211,
2024-04-01 13.21.47.740,1607.0,44.38785171508789,-47.20426559448242,-21.971435546875,
2024-04-01 13.21.47.746,1608.0,9.849163055419922,-8.378364562988281,-85.43220520019531,
2024-04-01 13.21.47.750,1609.0,-47.76529693603516,49.446685791015625,-139.2271270751953,
2024-04-01 13.21.47.755,1610.0,-99.22359466552734,103.86285400390624,-157.79087829589844,
