datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-04-01 13.19.47.369,1487.0,155.04672241210938,5.080726623535156,152.9557342529297,
2024-04-01 13.19.47.373,1488.0,85.58442687988281,28.091812133789062,124.15162658691406,
2024-04-01 13.19.47.378,1489.0,7.967563629150391,28.64775848388672,72.11582946777344,
2024-04-01 13.19.47.381,1490.0,-55.502960205078125,8.807205200195312,8.090801239013672,
2024-04-01 13.19.47.389,1491.0,-85.28076171875,-23.614517211914062,-52.832401275634766,
2024-04-01 13.19.47.393,1492.0,-72.69966125488281,-59.40856170654297,-91.24006652832033,
2024-04-01 13.19.47.397,1493.0,-25.26689910888672,-92.8037109375,-93.9451141357422,
2024-04-01 13.19.47.402,1494.0,35.722434997558594,-124.0264892578125,-59.429874420166016,
2024-04-01 13.19.47.407,1495.0,83.42988586425781,-156.13525390625,4.067195892333984,
2024-04-01 13.19.47.411,1496.0,96.86366271972656,-192.13720703125,77.64114379882812,
2024-04-01 13.19.47.417,1497.0,69.7470703125,-228.3235321044922,137.1864471435547,
2024-04-01 13.19.47.422,1498.0,13.036251068115234,-256.4745178222656,166.19708251953125,
2024-04-01 13.19.47.425,1499.0,-49.98406219482422,-265.0653686523437,157.6981658935547,
2024-04-01 13.19.47.430,1500.0,-94.37601470947266,-243.0823516845703,117.77484130859376,
2024-04-01 13.19.47.436,1501.0,-103.64450073242188,-187.9076232910156,63.7040901184082,
2024-04-01 13.19.47.442,1502.0,-76.87892150878906,-104.9983367919922,14.452911376953123,
2024-04-01 13.19.47.446,1503.0,-28.21939468383789,-9.0941162109375,-16.014873504638672,
2024-04-01 13.19.47.451,1504.0,21.05630874633789,79.52740478515625,-20.253719329833984,
2024-04-01 13.19.47.454,1505.0,53.05280303955078,142.69454956054688,-4.805004119873047,
2024-04-01 13.19.47.460,1506.0,61.10237884521485,168.1784210205078,17.04513168334961,
2024-04-01 13.19.47.465,1507.0,51.55877685546875,154.0436248779297,32.524845123291016,
2024-04-01 13.19.47.470,1508.0,38.33429718017578,110.6965103149414,32.16046524047852,
2024-04-01 13.19.47.476,1509.0,33.55107116699219,54.609161376953125,16.327415466308594,
2024-04-01 13.19.47.479,1510.0,39.511173248291016,3.6548919677734375,-6.381587982177734,
2024-04-01 13.19.47.485,1511.0,47.06589889526367,-26.128074645996094,-24.084697723388672,
2024-04-01 13.19.47.489,1512.0,40.95578384399414,-26.6281852722168,-26.79412841796875,
2024-04-01 13.19.47.494,1513.0,10.070087432861328,-0.3325347900390625,-11.431961059570312,
2024-04-01 13.19.47.499,1514.0,-43.91536331176758,44.11426544189453,19.14385986328125,
2024-04-01 13.19.47.503,1515.0,-104.29808807373048,93.25144958496094,56.02995681762695,
2024-04-01 13.19.47.509,1516.0,-145.90086364746094,131.5161590576172,86.5128173828125,
2024-04-01 13.19.47.514,1517.0,-146.48965454101562,146.65664672851562,101.39085388183594,
2024-04-01 13.19.47.519,1518.0,-99.4167938232422,133.82235717773438,94.53461456298828,
2024-04-01 13.19.47.524,1519.0,-18.89581298828125,95.44313049316406,64.77792358398438,
