datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-04-01 12.55.30.613,2580.0,174.25735473632812,-1347.7572021484375,204.2554931640625,
2024-04-01 12.55.30.618,2581.0,534.5267333984375,-1193.1319580078125,753.0433959960938,
2024-04-01 12.55.30.621,2582.0,817.3377685546875,-1005.8348388671876,1197.1690673828125,
2024-04-01 12.55.30.628,2583.0,944.10888671875,-793.8447265625,1439.345703125,
2024-04-01 12.55.30.632,2584.0,888.256103515625,-566.7344970703125,1438.7586669921875,
2024-04-01 12.55.30.638,2585.0,686.7738037109375,-340.35009765625,1228.5006103515625,
2024-04-01 12.55.30.641,2586.0,424.7021484375,-134.41708374023438,900.6610107421875,
2024-04-01 12.55.30.646,2587.0,200.5615081787109,27.88763427734375,577.8225708007812,
2024-04-01 12.55.30.652,2588.0,86.06543731689453,127.92610168457033,365.91845703125,
2024-04-01 12.55.30.658,2589.0,98.9813995361328,158.1619110107422,317.5943298339844,
2024-04-01 12.55.30.674,2590.0,199.66590881347656,128.427001953125,418.4761657714844,
2024-04-01 12.55.30.674,2591.0,312.8822631835937,58.27588653564453,593.8363037109375,
2024-04-01 12.55.30.674,2592.0,364.1661987304688,-21.415733337402344,747.2171020507812,
2024-04-01 12.55.30.676,2593.0,314.3319702148437,-79.40971374511719,798.55859375,
2024-04-01 12.55.30.681,2594.0,176.05616760253906,-95.96077728271484,714.13427734375,
2024-04-01 12.55.30.687,2595.0,6.79205322265625,-66.64567565917969,522.4004516601562,
2024-04-01 12.55.30.691,2596.0,-119.74159240722656,-2.4486312866210938,291.7930908203125,
2024-04-01 12.55.30.696,2597.0,-148.8448486328125,71.20407104492188,102.31033325195312,
2024-04-01 12.55.30.700,2598.0,-70.37383270263672,127.5382843017578,14.037857055664062,
2024-04-01 12.55.30.706,2599.0,77.46754455566406,147.0885009765625,37.616920471191406,
2024-04-01 12.55.30.710,2600.0,226.4520568847656,122.40319061279295,139.88189697265625,
2024-04-01 12.55.30.715,2601.0,310.5046081542969,64.47123718261719,258.8773498535156,
2024-04-01 12.55.30.719,2602.0,295.6812438964844,-5.9074554443359375,328.80255126953125,
2024-04-01 12.55.30.725,2603.0,194.74612426757807,-64.66204071044922,318.23834228515625,
2024-04-01 12.55.30.730,2604.0,60.26056289672852,-92.37213134765624,231.76242065429688,
2024-04-01 12.55.30.735,2605.0,-39.74018478393555,-82.83130645751953,108.1868667602539,
2024-04-01 12.55.30.738,2606.0,-52.52392959594727,-34.190460205078125,5.4411163330078125,
2024-04-01 12.55.30.743,2607.0,37.16851425170898,45.08460235595703,-31.643749237060547,
2024-04-01 12.55.30.749,2608.0,202.1136932373047,144.0662841796875,22.247787475585938,
2024-04-01 12.55.30.754,2609.0,386.7437133789063,253.09149169921875,155.578857421875,
2024-04-01 12.55.30.759,2610.0,532.2760620117188,368.8387145996094,332.8920593261719,
2024-04-01 12.55.30.764,2611.0,600.9578247070312,486.6124267578125,511.5583801269531,
2024-04-01 12.55.30.767,2612.0,588.7179565429688,600.9295043945312,655.71875,
2024-04-01 12.55.30.773,2613.0,521.901611328125,706.8068237304688,750.3517456054688,
2024-04-01 12.55.30.778,2614.0,440.9527587890625,794.7579956054688,801.6928100585938,
2024-04-01 12.55.30.783,2615.0,380.7636413574219,857.9752807617188,829.69970703125,
2024-04-01 12.55.30.788,2616.0,356.5958251953125,894.200927734375,859.435302734375,
2024-04-01 12.55.30.792,2617.0,362.5474243164063,909.3506469726562,904.1792602539062,
2024-04-01 12.55.30.798,2618.0,379.82855224609375,916.152587890625,965.8369140625,
