,datetimes,events
0,2024-04-05 15.17.46.150,START
1,2024-04-05 15.17.51.150,10.00 Hz START
2,2024-04-05 15.17.59.191,10.00 Hz END
3,2024-04-05 15.18.14.191,8.57 Hz START
4,2024-04-05 15.18.22.235,8.57 Hz END
5,2024-04-05 15.18.37.236,7.50 Hz START
6,2024-04-05 15.18.45.239,7.50 Hz END
7,2024-04-05 15.19.00.239,12.00 Hz START
8,2024-04-05 15.19.08.264,12.00 Hz END
9,2024-04-05 15.19.23.264,END
