datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-03-25 13.30.04.675,1051.0,-411.9694519042969,416.748046875,978.60888671875,
2024-03-25 13.30.04.683,1052.0,-404.6283264160156,263.37420654296875,727.1698608398438,
2024-03-25 13.30.04.686,1053.0,-335.28155517578125,175.8256378173828,388.5272216796875,
2024-03-25 13.30.04.692,1054.0,-245.70046997070312,153.12469482421875,18.33340072631836,
2024-03-25 13.30.04.695,1055.0,-186.27035522460935,155.35797119140625,-336.4725952148437,
2024-03-25 13.30.04.699,1056.0,-192.4677581787109,124.87223815917967,-647.8209838867188,
2024-03-25 13.30.04.706,1057.0,-267.24639892578125,21.25302124023437,-905.1373901367188,
2024-03-25 13.30.04.710,1058.0,-377.6060485839844,-160.39976501464844,-1109.4837646484375,
2024-03-25 13.30.04.715,1059.0,-466.51275634765625,-384.2880859375,-1260.4832763671875,
2024-03-25 13.30.04.720,1060.0,-475.982666015625,-589.7395629882812,-1349.5074462890625,
2024-03-25 13.30.04.724,1061.0,-370.33404541015625,-720.7966918945312,-1353.5556640625,
2024-03-25 13.30.04.732,1062.0,-150.29266357421875,-752.293701171875,-1249.4378662109375,
2024-03-25 13.30.04.735,1063.0,147.79380798339844,-699.9278564453125,-1024.7640380859375,
2024-03-25 13.30.04.740,1064.0,465.5115661621094,-610.1765747070312,-688.0075073242188,
2024-03-25 13.30.04.744,1065.0,742.6788330078125,-536.9486694335938,-273.3769836425781,
2024-03-25 13.30.04.747,1066.0,934.7651977539062,-509.8708801269531,158.51766967773438,
2024-03-25 13.30.04.753,1067.0,1021.7321166992188,-525.90869140625,539.1610717773438,
2024-03-25 13.30.04.759,1068.0,1005.9752807617188,-546.8670654296875,809.867431640625,
2024-03-25 13.30.04.764,1069.0,903.2686157226562,-523.677734375,930.439208984375,
2024-03-25 13.30.04.769,1070.0,732.216064453125,-426.861328125,897.7003784179688,
2024-03-25 13.30.04.772,1071.0,509.13226318359375,-257.8756408691406,736.63330078125,
2024-03-25 13.30.04.779,1072.0,248.70181274414065,-57.29249954223633,493.37200927734375,
2024-03-25 13.30.04.783,1073.0,-30.16680145263672,115.33649444580078,228.55323791503903,
2024-03-25 13.30.04.800,1074.0,-299.1483154296875,212.9613342285156,2.1866912841796875,
2024-03-25 13.30.04.800,1075.0,-520.7614135742188,227.1158447265625,-140.35678100585938,
2024-03-25 13.30.04.800,1076.0,-656.4789428710938,183.49749755859372,-168.92684936523438,
2024-03-25 13.30.04.803,1077.0,-679.4916381835938,139.42532348632812,-78.1741943359375,
2024-03-25 13.30.04.827,1078.0,-587.5457763671875,147.88673400878906,113.29790496826172,
2024-03-25 13.30.04.827,1079.0,-407.4252014160156,227.95669555664065,364.443603515625,
2024-03-25 13.30.04.827,1080.0,-189.23846435546875,352.5418701171875,617.14697265625,
2024-03-25 13.30.04.827,1081.0,9.020252227783203,454.84716796875,810.0448608398438,
2024-03-25 13.30.04.829,1082.0,140.33917236328125,458.3292541503906,889.59765625,
2024-03-25 13.30.04.832,1083.0,183.207763671875,312.4281311035156,822.7807006835938,
2024-03-25 13.30.04.837,1084.0,146.2815399169922,19.938751220703125,606.44970703125,
2024-03-25 13.30.04.842,1085.0,61.27950286865234,-360.110107421875,263.849609375,
2024-03-25 13.30.04.844,1086.0,-32.062034606933594,-733.2930297851562,-159.43614196777344,
2024-03-25 13.30.04.851,1087.0,-101.7868881225586,-1004.3638305664062,-605.45458984375,
2024-03-25 13.30.04.856,1088.0,-133.84292602539062,-1114.2283935546875,-1021.02783203125,
2024-03-25 13.30.04.861,1089.0,-132.6674346923828,-1061.554931640625,-1360.2342529296875,
2024-03-25 13.30.04.865,1090.0,-113.78866577148438,-897.1294555664062,-1590.62548828125,
2024-03-25 13.30.04.869,1091.0,-92.53917694091795,-698.518798828125,-1693.7099609375,
2024-03-25 13.30.04.876,1092.0,-75.21052551269531,-538.7262573242188,-1662.88427734375,
2024-03-25 13.30.04.879,1093.0,-56.341068267822266,-455.5201721191406,-1498.406494140625,
2024-03-25 13.30.04.884,1094.0,-24.07604217529297,-443.088623046875,-1211.336669921875,
2024-03-25 13.30.04.890,1095.0,31.172229766845703,-463.22802734375,-827.846435546875,
2024-03-25 13.30.04.893,1096.0,108.28357696533205,-473.0883483886719,-392.2716674804688,
2024-03-25 13.30.04.900,1097.0,192.7790069580078,-442.5692443847656,39.28047561645508,
2024-03-25 13.30.04.904,1098.0,260.856201171875,-372.5461730957031,402.379638671875,
2024-03-25 13.30.04.909,1099.0,288.6640625,-301.13165283203125,643.2203979492188,
2024-03-25 13.30.04.914,1100.0,262.038330078125,-255.75511169433597,733.750244140625,
2024-03-25 13.30.04.918,1101.0,182.43577575683597,-263.83306884765625,679.9952392578125,
2024-03-25 13.30.04.924,1102.0,66.35708618164062,-319.32342529296875,522.6578979492188,
2024-03-25 13.30.04.929,1103.0,-60.752960205078125,-382.7380981445313,318.8935852050781,
2024-03-25 13.30.04.934,1104.0,-173.7303924560547,-412.0994262695313,127.45797729492188,
2024-03-25 13.30.04.939,1105.0,-255.0995178222656,-373.2893676757813,-12.147388458251951,
2024-03-25 13.30.04.942,1106.0,-298.89044189453125,-259.4386901855469,-91.47865295410156,
2024-03-25 13.30.04.947,1107.0,-308.78515625,-101.99920654296876,-129.12860107421875,
2024-03-25 13.30.04.952,1108.0,-293.50164794921875,39.1253547668457,-159.37937927246094,
2024-03-25 13.30.04.958,1109.0,-261.4599304199219,106.73567199707033,-212.92776489257807,
2024-03-25 13.30.04.963,1110.0,-218.10299682617188,62.25501251220703,-300.64898681640625,
2024-03-25 13.30.04.965,1111.0,-165.7481689453125,-98.49435424804688,-411.263671875,
2024-03-25 13.30.04.973,1112.0,-105.05597686767578,-338.77325439453125,-514.30126953125,
2024-03-25 13.30.04.977,1113.0,-36.67715835571289,-597.2166137695312,-576.3265380859375,
2024-03-25 13.30.04.981,1114.0,37.81319808959961,-813.0133666992188,-577.8675537109375,
2024-03-25 13.30.04.987,1115.0,116.18362426757812,-942.7221069335938,-520.7588500976562,
2024-03-25 13.30.04.990,1116.0,196.68946838378903,-971.9861450195312,-429.0255126953125,
2024-03-25 13.30.04.996,1117.0,278.0664978027344,-918.3656005859376,-337.2998962402344,
2024-03-25 13.30.05.001,1118.0,359.374267578125,-814.24365234375,-276.2055053710937,
2024-03-25 13.30.05.007,1119.0,438.0037536621094,-699.7532958984375,-254.4905242919922,
2024-03-25 13.30.05.010,1120.0,507.4521789550781,-600.6815795898438,-268.735595703125,
2024-03-25 13.30.05.014,1121.0,558.0750732421875,-530.31640625,-293.4862670898437,
2024-03-25 13.30.05.021,1122.0,578.5360717773438,-496.1109008789063,-305.7037353515625,
2024-03-25 13.30.05.026,1123.0,560.7410888671875,-491.3489990234375,-295.9964294433594,
2024-03-25 13.30.05.031,1124.0,503.9829711914063,-512.7376708984375,-266.5192565917969,
2024-03-25 13.30.05.036,1125.0,417.1344604492188,-558.9219360351562,-234.5240173339844,
2024-03-25 13.30.05.039,1126.0,316.8363647460937,-626.6292724609375,-224.00929260253903,
2024-03-25 13.30.05.044,1127.0,223.13406372070312,-701.6221923828125,-246.22357177734372,
2024-03-25 13.30.05.050,1128.0,152.82565307617188,-761.3060302734375,-291.1666564941406,
2024-03-25 13.30.05.055,1129.0,114.38286590576172,-772.404541015625,-333.7341613769531,
2024-03-25 13.30.05.060,1130.0,105.37669372558594,-701.7584228515625,-341.6072998046875,
2024-03-25 13.30.05.063,1131.0,114.20785522460938,-525.6414794921875,-285.635009765625,
2024-03-25 13.30.05.069,1132.0,125.22612762451172,-243.6829071044922,-154.8303985595703,
2024-03-25 13.30.05.074,1133.0,124.51378631591795,116.57086181640624,35.30683898925781,
2024-03-25 13.30.05.079,1134.0,103.783935546875,504.8852233886719,251.5545654296875,
2024-03-25 13.30.05.083,1135.0,62.00634002685547,860.4627685546875,456.5155944824219,
2024-03-25 13.30.05.087,1136.0,3.9891891479492183,1124.929443359375,616.9481811523438,
2024-03-25 13.30.05.094,1137.0,-61.764896392822266,1258.596923828125,710.114501953125,
2024-03-25 13.30.05.099,1138.0,-125.50643920898438,1256.7740478515625,739.2252807617188,
2024-03-25 13.30.05.103,1139.0,-177.29351806640625,1143.6639404296875,716.146484375,
2024-03-25 13.30.05.108,1140.0,-207.79440307617188,964.2361450195312,656.279296875,
2024-03-25 13.30.05.112,1141.0,-209.45526123046875,778.8313598632812,576.609619140625,
2024-03-25 13.30.05.117,1142.0,-177.67672729492188,631.0679931640625,480.29779052734375,
2024-03-25 13.30.05.122,1143.0,-113.18133544921876,552.07958984375,370.2898254394531,
2024-03-25 13.30.05.128,1144.0,-24.698535919189453,540.6339721679688,245.8014678955078,
2024-03-25 13.30.05.133,1145.0,71.3692855834961,582.9298706054688,112.36050415039062,
2024-03-25 13.30.05.135,1146.0,153.974365234375,658.9530029296875,-7.44000244140625,
2024-03-25 13.30.05.141,1147.0,203.84182739257807,741.619873046875,-98.04776000976562,
2024-03-25 13.30.05.146,1148.0,210.8994903564453,817.0723876953125,-137.0447998046875,
2024-03-25 13.30.05.152,1149.0,179.0601806640625,893.3695068359375,-108.57925415039062,
2024-03-25 13.30.05.156,1150.0,126.42738342285156,980.1838989257812,-14.72555923461914,
2024-03-25 13.30.05.160,1151.0,80.01016998291016,1077.201416015625,134.7631378173828,
2024-03-25 13.30.05.167,1152.0,65.33788299560547,1187.8609619140625,315.0206298828125,
2024-03-25 13.30.05.171,1153.0,96.24977111816406,1292.5633544921875,500.0005798339844,
2024-03-25 13.30.05.176,1154.0,168.2996063232422,1356.4764404296875,661.6574096679688,
2024-03-25 13.30.05.181,1155.0,259.1400451660156,1344.844482421875,776.8997192382812,
2024-03-25 13.30.05.184,1156.0,336.1117553710937,1232.3720703125,834.9324340820312,
2024-03-25 13.30.05.191,1157.0,367.7655029296875,1014.8135375976562,828.8194580078125,
2024-03-25 13.30.05.195,1158.0,334.8161315917969,714.250732421875,758.714599609375,
2024-03-25 13.30.05.200,1159.0,237.03273010253903,374.89105224609375,635.2034301757812,
2024-03-25 13.30.05.205,1160.0,92.4263916015625,55.651145935058594,473.5881042480469,
2024-03-25 13.30.05.208,1161.0,-69.17364501953125,-194.3158416748047,299.8320007324219,
2024-03-25 13.30.05.215,1162.0,-216.5709381103516,-344.7954406738281,141.24490356445312,
2024-03-25 13.30.05.219,1163.0,-326.12628173828125,-393.1033935546875,23.58185195922852,
2024-03-25 13.30.05.224,1164.0,-387.3166809082031,-357.53875732421875,-26.56216049194336,
2024-03-25 13.30.05.230,1165.0,-402.0260314941406,-280.8065185546875,-14.579097747802734,
2024-03-25 13.30.05.232,1166.0,-380.61224365234375,-199.85623168945312,49.16347122192383,
2024-03-25 13.30.05.238,1167.0,-336.5547790527344,-151.515625,134.72669982910156,
2024-03-25 13.30.05.244,1168.0,-282.02587890625,-147.25982666015625,200.8596649169922,
2024-03-25 13.30.05.249,1169.0,-226.01914978027344,-186.22573852539065,219.1843719482422,
2024-03-25 13.30.05.253,1170.0,-174.41656494140625,-265.35919189453125,173.82394409179688,
2024-03-25 13.30.05.256,1171.0,-131.48321533203125,-357.6480407714844,68.13624572753906,
2024-03-25 13.30.05.264,1172.0,-100.1501235961914,-448.4849548339844,-77.94451904296875,
2024-03-25 13.30.05.268,1173.0,-82.16378784179688,-527.6736450195312,-228.89569091796875,
2024-03-25 13.30.05.272,1174.0,-76.66232299804688,-588.36962890625,-352.6416320800781,
2024-03-25 13.30.05.278,1175.0,-79.56330871582031,-624.7820434570312,-426.9673156738281,
2024-03-25 13.30.05.281,1176.0,-84.8690185546875,-629.8687744140625,-447.8876953125,
2024-03-25 13.30.05.291,1177.0,-86.51152801513672,-600.1240234375,-422.6700439453125,
2024-03-25 13.30.05.292,1178.0,-81.91656494140625,-534.856201171875,-370.9162902832031,
2024-03-25 13.30.05.297,1179.0,-72.11186218261719,-438.0103454589844,-311.73345947265625,
2024-03-25 13.30.05.301,1180.0,-61.20137023925781,-323.524658203125,-256.60260009765625,
2024-03-25 13.30.05.306,1181.0,-53.071624755859375,-206.58197021484372,-207.89138793945312,
2024-03-25 13.30.05.312,1182.0,-47.9456672668457,-103.5561065673828,-159.6121368408203,
2024-03-25 13.30.05.316,1183.0,-40.57539367675781,-25.62554931640625,-102.90545654296876,
2024-03-25 13.30.05.321,1184.0,-22.33880615234375,25.918441772460938,-34.52008056640625,
2024-03-25 13.30.05.327,1185.0,13.885536193847656,54.83308792114258,41.7026481628418,
2024-03-25 13.30.05.329,1186.0,67.40925598144531,70.09661865234375,112.04290008544922,
2024-03-25 13.30.05.335,1187.0,127.08965301513672,79.97479248046875,159.3578643798828,
2024-03-25 13.30.05.341,1188.0,173.2023162841797,88.84912109375,167.41552734375,
2024-03-25 13.30.05.346,1189.0,184.55137634277344,95.86288452148438,130.9210205078125,
2024-03-25 13.30.05.350,1190.0,148.24986267089844,98.26231384277344,59.92918395996094,
2024-03-25 13.30.05.353,1191.0,67.24052429199219,94.4492416381836,-28.26523971557617,
2024-03-25 13.30.05.360,1192.0,-37.89556121826172,86.43125915527344,-108.16506958007812,
2024-03-25 13.30.05.364,1193.0,-134.69595336914062,83.99679565429688,-155.6095733642578,
2024-03-25 13.30.05.370,1194.0,-190.46517944335935,100.11964416503906,-157.2151641845703,
2024-03-25 13.30.05.374,1195.0,-185.569580078125,141.18258666992188,-113.470458984375,
2024-03-25 13.30.05.378,1196.0,-122.61910247802734,206.74185180664065,-37.46481704711914,
2024-03-25 13.30.05.384,1197.0,-25.59399032592773,283.62969970703125,48.65711212158203,
2024-03-25 13.30.05.389,1198.0,69.31124877929688,347.35125732421875,120.720703125,
2024-03-25 13.30.05.394,1199.0,128.97860717773438,374.1248168945313,161.87521362304688,
2024-03-25 13.30.05.399,1200.0,136.79391479492188,344.8458251953125,163.8040313720703,
2024-03-25 13.30.05.402,1201.0,98.14421081542967,255.20553588867188,131.0104522705078,
2024-03-25 13.30.05.409,1202.0,36.61509323120117,118.75917053222656,74.42538452148438,
2024-03-25 13.30.05.413,1203.0,-17.973350524902344,-37.4554443359375,6.778953552246094,
2024-03-25 13.30.05.418,1204.0,-44.35200119018555,-182.10206604003903,-59.22221374511719,
2024-03-25 13.30.05.424,1205.0,-39.64377975463867,-286.5118713378906,-118.64019775390624,
2024-03-25 13.30.05.426,1206.0,-20.749675750732425,-336.6231689453125,-170.7479248046875,
2024-03-25 13.30.05.432,1207.0,-15.131187438964844,-329.1680908203125,-213.07443237304688,
2024-03-25 13.30.05.438,1208.0,-46.384891510009766,-272.1396789550781,-241.36328125,
2024-03-25 13.30.05.443,1209.0,-120.57782745361328,-182.2082672119141,-248.31446838378903,
2024-03-25 13.30.05.447,1210.0,-220.89471435546875,-76.84515380859375,-223.77325439453125,
2024-03-25 13.30.05.451,1211.0,-312.3354797363281,33.773780822753906,-160.1375732421875,
2024-03-25 13.30.05.457,1212.0,-356.3779296875,139.48907470703125,-58.131614685058594,
2024-03-25 13.30.05.462,1213.0,-327.7293395996094,230.7369842529297,71.83441162109375,
2024-03-25 13.30.05.466,1214.0,-226.36036682128903,303.321533203125,209.4131317138672,
2024-03-25 13.30.05.472,1215.0,-79.35221099853516,349.2803649902344,332.1932983398437,
2024-03-25 13.30.05.475,1216.0,69.07720184326172,359.6966552734375,419.8653564453125,
2024-03-25 13.30.05.481,1217.0,174.38320922851562,331.9005126953125,458.746826171875,
2024-03-25 13.30.05.487,1218.0,208.7183837890625,266.8526916503906,452.6825866699219,
2024-03-25 13.30.05.491,1219.0,171.09515380859375,177.28952026367188,410.9716491699219,
2024-03-25 13.30.05.496,1220.0,86.02410888671875,76.90322875976562,345.150390625,
2024-03-25 13.30.05.499,1221.0,-7.305141448974609,-16.399097442626953,266.4213256835937,
2024-03-25 13.30.05.505,1222.0,-71.34918212890625,-84.63768768310547,172.80902099609375,
2024-03-25 13.30.05.510,1223.0,-83.87325286865234,-130.13229370117188,58.384368896484375,
2024-03-25 13.30.05.516,1224.0,-44.54244613647461,-158.28732299804688,-84.61311340332031,
2024-03-25 13.30.05.520,1225.0,29.03852081298828,-180.9872131347656,-253.48046875,
2024-03-25 13.30.05.523,1226.0,111.0170440673828,-212.06578063964844,-426.0162963867188,
2024-03-25 13.30.05.529,1227.0,179.0772705078125,-260.68463134765625,-571.8734741210938,
2024-03-25 13.30.05.535,1228.0,222.5129852294922,-320.27105712890625,-651.975341796875,
2024-03-25 13.30.05.540,1229.0,243.70823669433597,-380.5040893554688,-633.5604248046875,
2024-03-25 13.30.05.544,1230.0,252.8084259033203,-422.11236572265625,-509.02447509765625,
2024-03-25 13.30.05.548,1231.0,259.6291198730469,-426.6304321289063,-297.2576904296875,
2024-03-25 13.30.05.554,1232.0,267.0704345703125,-388.0335693359375,-44.68547821044922,
2024-03-25 13.30.05.559,1233.0,269.2574462890625,-306.3058776855469,197.02239990234372,
2024-03-25 13.30.05.564,1234.0,255.06478881835935,-195.9586181640625,378.38232421875,
2024-03-25 13.30.05.569,1235.0,215.39886474609372,-78.87208557128906,473.2481994628906,
2024-03-25 13.30.05.572,1236.0,148.53419494628906,21.443199157714844,493.95849609375,
2024-03-25 13.30.05.578,1237.0,62.948020935058594,89.60426330566406,470.7176208496094,
2024-03-25 13.30.05.584,1238.0,-26.43305206298828,122.17341613769533,441.472412109375,
2024-03-25 13.30.05.588,1239.0,-105.0105438232422,125.43919372558594,436.2589721679688,
2024-03-25 13.30.05.592,1240.0,-165.20201110839844,111.59719848632812,452.8937072753906,
2024-03-25 13.30.05.596,1241.0,-210.1351776123047,96.04376220703124,468.8976440429688,
2024-03-25 13.30.05.602,1242.0,-251.2433013916016,85.4776611328125,440.77874755859375,
2024-03-25 13.30.05.608,1243.0,-301.68035888671875,82.16835021972656,333.0978698730469,
2024-03-25 13.30.05.612,1244.0,-368.4333801269531,81.00255584716797,142.76934814453125,
2024-03-25 13.30.05.618,1245.0,-445.94573974609375,75.70367431640625,-109.2858428955078,
2024-03-25 13.30.05.621,1246.0,-515.5271606445312,65.68461608886719,-365.38916015625,
2024-03-25 13.30.05.626,1247.0,-550.7371826171875,50.94842147827149,-555.9161376953125,
2024-03-25 13.30.05.632,1248.0,-527.4619750976562,39.18865966796875,-628.6092529296875,
2024-03-25 13.30.05.636,1249.0,-433.9780883789063,38.33286666870117,-564.1205444335938,
2024-03-25 13.30.05.642,1250.0,-277.4775390625,49.80944442749024,-391.8834533691406,
2024-03-25 13.30.05.644,1251.0,-83.54354858398438,66.35905456542969,-171.7852783203125,
2024-03-25 13.30.05.651,1252.0,110.74278259277344,70.53539276123047,17.824993133544922,
2024-03-25 13.30.05.656,1253.0,267.8841247558594,41.74871063232422,110.00527954101562,
2024-03-25 13.30.05.660,1254.0,361.3221740722656,-34.09309387207031,77.737060546875,
2024-03-25 13.30.05.666,1255.0,382.7681274414063,-153.80654907226562,-66.35798645019531,
2024-03-25 13.30.05.669,1256.0,343.4759826660156,-293.78125,-275.66357421875,
2024-03-25 13.30.05.675,1257.0,269.049072265625,-415.5533142089844,-488.72406005859375,
2024-03-25 13.30.05.681,1258.0,190.23655700683597,-473.7465515136719,-647.274169921875,
2024-03-25 13.30.05.684,1259.0,132.90293884277344,-433.5610961914063,-716.2984619140625,
2024-03-25 13.30.05.689,1260.0,109.68586730957033,-288.65692138671875,-689.990966796875,
2024-03-25 13.30.05.694,1261.0,118.13392639160156,-61.856876373291016,-582.7081298828125,
2024-03-25 13.30.05.700,1262.0,143.57485961914062,192.1615447998047,-417.4180908203125,
2024-03-25 13.30.05.705,1263.0,165.8892364501953,407.5455932617188,-223.46331787109372,
2024-03-25 13.30.05.709,1264.0,167.41758728027344,525.2742919921875,-16.770347595214844,
2024-03-25 13.30.05.714,1265.0,138.810546875,514.2410888671875,189.1978759765625,
2024-03-25 13.30.05.717,1266.0,82.74327087402344,385.3732604980469,378.0139770507813,
2024-03-25 13.30.05.724,1267.0,12.60281753540039,184.0684356689453,535.3470458984375,
2024-03-25 13.30.05.729,1268.0,-53.40545272827149,-25.250492095947266,640.0144653320312,
2024-03-25 13.30.05.733,1269.0,-98.36569213867188,-179.17771911621094,669.8099975585938,
2024-03-25 13.30.05.738,1270.0,-112.80426025390624,-238.45779418945312,617.7186279296875,
2024-03-25 13.30.05.741,1271.0,-97.24309539794922,-196.50149536132807,486.0357360839844,
2024-03-25 13.30.05.747,1272.0,-62.15319061279297,-82.419921875,306.2269592285156,
2024-03-25 13.30.05.752,1273.0,-23.8592529296875,56.51910781860352,114.60362243652344,
2024-03-25 13.30.05.757,1274.0,0.9660377502441406,172.88389587402344,-50.46068572998047,
2024-03-25 13.30.05.762,1275.0,1.6296501159667969,232.42481994628903,-152.0642547607422,
2024-03-25 13.30.05.766,1276.0,-22.220626831054688,226.20455932617188,-188.44134521484372,
2024-03-25 13.30.05.773,1277.0,-60.38431930541992,169.96099853515625,-176.26394653320312,
2024-03-25 13.30.05.777,1278.0,-95.93850708007812,90.92521667480467,-141.36041259765625,
2024-03-25 13.30.05.781,1279.0,-111.55614471435548,11.6798095703125,-112.62010192871094,
2024-03-25 13.30.05.786,1280.0,-95.74536895751952,-49.17469787597656,-105.7042999267578,
2024-03-25 13.30.05.791,1281.0,-46.53771209716797,-89.54031372070312,-121.94821166992188,
2024-03-25 13.30.05.796,1282.0,27.351089477539062,-114.99714660644533,-138.9268798828125,
2024-03-25 13.30.05.801,1283.0,109.7187957763672,-130.64942932128906,-134.1875,
2024-03-25 13.30.05.807,1284.0,181.7993927001953,-135.92068481445312,-95.48321533203124,
2024-03-25 13.30.05.810,1285.0,228.083984375,-126.20327758789062,-16.844181060791016,
2024-03-25 13.30.05.815,1286.0,240.3480529785156,-92.06355285644533,84.99273681640625,
2024-03-25 13.30.05.821,1287.0,219.47727966308597,-29.673095703125,181.26638793945312,
2024-03-25 13.30.05.825,1288.0,174.4029998779297,52.65382385253906,244.3463897705078,
2024-03-25 13.30.05.830,1289.0,118.65726470947266,137.62771606445312,256.2818298339844,
2024-03-25 13.30.05.836,1290.0,66.05308532714844,198.701904296875,218.0160217285156,
2024-03-25 13.30.05.839,1291.0,27.227096557617188,214.7480926513672,144.63882446289062,
2024-03-25 13.30.05.845,1292.0,7.3643035888671875,177.26016235351562,59.39294052124024,
2024-03-25 13.30.05.850,1293.0,5.72357177734375,95.88018035888672,-9.720165252685549,
2024-03-25 13.30.05.855,1294.0,16.414939880371094,-1.8715362548828125,-48.2057991027832,
2024-03-25 13.30.05.860,1295.0,30.03934097290039,-84.52769470214844,-52.9493293762207,
2024-03-25 13.30.05.863,1296.0,35.89326477050781,-124.17405700683594,-29.471454620361328,
2024-03-25 13.30.05.869,1297.0,25.18790054321289,-108.34674072265624,11.257198333740234,
2024-03-25 13.30.05.874,1298.0,-7.323879241943359,-47.64656448364258,55.396705627441406,
2024-03-25 13.30.05.878,1299.0,-61.14023971557617,39.602386474609375,94.58450317382812,
2024-03-25 13.30.05.884,1300.0,-129.50192260742188,125.95863342285156,125.19029235839844,
2024-03-25 13.30.05.887,1301.0,-199.3520355224609,188.6771240234375,141.81838989257812,
2024-03-25 13.30.05.894,1302.0,-253.50852966308597,218.04489135742188,139.7503204345703,
2024-03-25 13.30.05.899,1303.0,-275.1752319335937,217.65728759765625,113.12496185302734,
2024-03-25 13.30.05.904,1304.0,-253.50254821777344,197.8814697265625,59.37193298339844,
2024-03-25 13.30.05.908,1305.0,-188.7342834472656,172.89598083496094,-17.146011352539062,
2024-03-25 13.30.05.911,1306.0,-93.94480895996094,151.1827392578125,-101.8099365234375,
2024-03-25 13.30.05.918,1307.0,8.346458435058594,134.684326171875,-174.54421997070312,
2024-03-25 13.30.05.923,1308.0,92.62628173828124,124.94991302490234,-213.3275146484375,
2024-03-25 13.30.05.927,1309.0,139.2191619873047,113.0531234741211,-203.06961059570312,
2024-03-25 13.30.05.933,1310.0,140.3584442138672,98.2252426147461,-144.74423217773438,
2024-03-25 13.30.05.936,1311.0,103.60081481933594,83.54081726074219,-52.05828094482422,
