datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-03-25 12.59.58.298,1564.0,-53.340423583984375,146.77334594726562,166.75640869140625,
2024-03-25 12.59.58.301,1565.0,12.540164947509766,171.07321166992188,167.57203674316406,
2024-03-25 12.59.58.307,1566.0,94.40999603271484,169.43955993652344,121.8900909423828,
2024-03-25 12.59.58.311,1567.0,166.3021240234375,150.06777954101562,41.83488464355469,
2024-03-25 12.59.58.317,1568.0,206.20440673828125,130.3992919921875,-48.266448974609375,
2024-03-25 12.59.58.321,1569.0,205.43478393554688,122.84342956542967,-117.0993194580078,
2024-03-25 12.59.58.324,1570.0,172.28952026367188,140.72640991210938,-143.6085662841797,
2024-03-25 12.59.58.332,1571.0,127.37513732910156,180.088134765625,-120.295166015625,
2024-03-25 12.59.58.335,1572.0,93.02552795410156,227.12388610839844,-56.03235626220703,
2024-03-25 12.59.58.342,1573.0,81.76771545410156,265.8046264648437,27.934364318847656,
2024-03-25 12.59.58.346,1574.0,90.21389770507812,280.1154479980469,107.30284881591795,
2024-03-25 12.59.58.349,1575.0,101.06069946289062,262.40740966796875,166.16172790527344,
2024-03-25 12.59.58.356,1576.0,92.462890625,218.02757263183597,197.80877685546875,
2024-03-25 12.59.58.361,1577.0,49.88470077514648,160.35125732421875,202.62496948242188,
2024-03-25 12.59.58.364,1578.0,-25.644695281982425,101.55072021484376,184.93820190429688,
2024-03-25 12.59.58.370,1579.0,-116.03102111816406,55.6636848449707,147.30612182617188,
2024-03-25 12.59.58.374,1580.0,-193.49432373046875,24.89013290405273,88.51020812988281,
2024-03-25 12.59.58.380,1581.0,-232.5487823486328,4.499679565429688,8.497207641601562,
2024-03-25 12.59.58.384,1582.0,-220.5341796875,-13.3310546875,-84.07623291015625,
2024-03-25 12.59.58.390,1583.0,-163.83642578125,-35.81183242797852,-174.74476623535156,
2024-03-25 12.59.58.398,1584.0,-84.87715148925781,-63.98230743408203,-239.0697021484375,
2024-03-25 12.59.58.400,1585.0,-12.695995330810549,-90.4126434326172,-250.20274353027344,
2024-03-25 12.59.58.406,1586.0,29.397071838378903,-104.29766845703124,-194.8744201660156,
2024-03-25 12.59.58.411,1587.0,32.485198974609375,-97.72785949707033,-83.11827087402344,
2024-03-25 12.59.58.416,1588.0,4.299076080322266,-67.39999389648438,60.166725158691406,
