datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-03-25 13.23.20.121,1461.0,28.727123260498047,-137.26290893554688,-259.9423828125,
2024-03-25 13.23.20.124,1462.0,23.222705841064453,-129.29220581054688,-297.5872802734375,
2024-03-25 13.23.20.130,1463.0,27.48788833618164,-109.62796020507812,-247.68341064453125,
2024-03-25 13.23.20.133,1464.0,35.778865814208984,-85.92449951171875,-124.85359191894533,
2024-03-25 13.23.20.139,1465.0,41.61906814575195,-61.55942153930664,25.68285751342773,
2024-03-25 13.23.20.144,1466.0,43.46026611328125,-38.05458450317383,145.17019653320312,
2024-03-25 13.23.20.149,1467.0,46.5333366394043,-16.894512176513672,189.15830993652344,
2024-03-25 13.23.20.155,1468.0,60.44336318969727,3.487934112548828,147.57244873046875,
2024-03-25 13.23.20.158,1469.0,93.32424926757812,21.741588592529297,47.922550201416016,
2024-03-25 13.23.20.165,1470.0,144.1928253173828,34.6506233215332,-57.07046890258789,
2024-03-25 13.23.20.169,1471.0,200.4610748291016,41.07313537597656,-115.4326171875,
2024-03-25 13.23.20.174,1472.0,241.08209228515625,41.43019485473633,-99.7449188232422,
2024-03-25 13.23.20.179,1473.0,245.5283966064453,35.04426574707031,-16.634929656982422,
2024-03-25 13.23.20.182,1474.0,203.994140625,23.98501968383789,94.38705444335938,
2024-03-25 13.23.20.188,1475.0,124.50550842285156,12.214839935302734,185.80743408203125,
2024-03-25 13.23.20.193,1476.0,31.639137268066406,2.5652999877929688,223.0137939453125,
2024-03-25 13.23.20.208,1477.0,-42.602325439453125,-1.265644073486328,201.66807556152344,
2024-03-25 13.23.20.208,1478.0,-73.03802490234375,2.74087142944336,146.89016723632812,
2024-03-25 13.23.20.208,1479.0,-53.09101867675781,16.55035400390625,98.9072036743164,
2024-03-25 13.23.20.214,1480.0,0.6492271423339844,38.970584869384766,90.04991149902344,
2024-03-25 13.23.20.223,1481.0,55.06523132324219,65.37474060058594,126.95945739746094,
2024-03-25 13.23.20.234,1482.0,75.3729248046875,91.03117370605467,189.383544921875,
2024-03-25 13.23.20.234,1483.0,41.6702766418457,107.24784088134766,231.4353179931641,
2024-03-25 13.23.20.247,1484.0,-40.61419677734375,106.5789031982422,217.4468994140625,
2024-03-25 13.23.20.247,1485.0,-141.625732421875,86.13178253173828,133.13938903808594,
2024-03-25 13.23.20.247,1486.0,-219.7160797119141,48.89842987060547,-2.518817901611328,
2024-03-25 13.23.20.248,1487.0,-239.9667205810547,5.8688507080078125,-142.4143524169922,
2024-03-25 13.23.20.253,1488.0,-190.20962524414065,-27.24263000488281,-232.3027191162109,
2024-03-25 13.23.20.255,1489.0,-87.027587890625,-37.15011978149414,-237.8689117431641,
2024-03-25 13.23.20.261,1490.0,30.984455108642575,-17.288898468017578,-158.79783630371094,
2024-03-25 13.23.20.266,1491.0,119.47802734375,29.301937103271484,-26.34583282470703,
2024-03-25 13.23.20.271,1492.0,147.42913818359375,88.90583801269531,103.65567016601562,
