,datetimes,events
0,2024-03-22 11.27.50.530,START
1,2024-03-22 11.27.55.530,12.00 Hz START
2,2024-03-22 11.28.03.565,12.00 Hz END
3,2024-03-22 11.28.18.565,8.57 Hz START
4,2024-03-22 11.28.26.581,8.57 Hz END
5,2024-03-22 11.28.41.583,10.00 Hz START
6,2024-03-22 11.28.49.587,10.00 Hz END
7,2024-03-22 11.29.04.587,7.50 Hz START
8,2024-03-22 11.29.12.653,7.50 Hz END
9,2024-03-22 11.29.27.653,END
