,datetimes,events
0,2024-04-05 09.08.02.150,START
1,2024-04-05 09.08.07.150,12.00 Hz START
2,2024-04-05 09.08.15.165,12.00 Hz END
3,2024-04-05 09.08.30.166,8.57 Hz START
4,2024-04-05 09.08.38.183,8.57 Hz END
5,2024-04-05 09.08.53.183,10.00 Hz START
6,2024-04-05 09.09.01.232,10.00 Hz END
7,2024-04-05 09.09.16.233,7.50 Hz START
8,2024-04-05 09.09.24.293,7.50 Hz END
9,2024-04-05 09.09.39.293,END
