,datetimes,events
0,2024-03-29 14.12.53.347,START
1,2024-03-29 14.12.58.346,10.00 Hz START
2,2024-03-29 14.13.06.382,10.00 Hz END
3,2024-03-29 14.13.21.383,12.00 Hz START
4,2024-03-29 14.13.29.421,12.00 Hz END
5,2024-03-29 14.13.44.422,8.57 Hz START
6,2024-03-29 14.13.52.449,8.57 Hz END
7,2024-03-29 14.14.07.450,7.50 Hz START
8,2024-03-29 14.14.15.503,7.50 Hz END
9,2024-03-29 14.14.30.502,END
