,datetimes,events
0,2024-03-22 11.50.30.909,START
1,2024-03-22 11.50.35.908,7.50 Hz START
2,2024-03-22 11.50.43.965,7.50 Hz END
3,2024-03-22 11.50.58.966,8.57 Hz START
4,2024-03-22 11.51.07.000,8.57 Hz END
5,2024-03-22 11.51.22.000,10.00 Hz START
6,2024-03-22 11.51.30.043,10.00 Hz END
7,2024-03-22 11.51.45.043,12.00 Hz START
8,2024-03-22 11.51.53.076,12.00 Hz END
9,2024-03-22 11.52.08.076,END
