,datetimes,events
0,2024-03-29 10.21.55.835,START
1,2024-03-29 10.22.00.835,12.00 Hz START
2,2024-03-29 10.22.08.872,12.00 Hz END
3,2024-03-29 10.22.23.872,7.50 Hz START
4,2024-03-29 10.22.31.926,7.50 Hz END
5,2024-03-29 10.22.46.927,10.00 Hz START
6,2024-03-29 10.22.54.971,10.00 Hz END
7,2024-03-29 10.23.09.971,8.57 Hz START
8,2024-03-29 10.23.17.999,8.57 Hz END
9,2024-03-29 10.23.33.001,END
