,datetimes,events
0,2024-03-29 17.05.40.041,START
1,2024-03-29 17.05.45.041,12.00 Hz START
2,2024-03-29 17.05.53.075,12.00 Hz END
3,2024-03-29 17.06.08.076,8.57 Hz START
4,2024-03-29 17.06.16.093,8.57 Hz END
5,2024-03-29 17.06.31.094,10.00 Hz START
6,2024-03-29 17.06.39.103,10.00 Hz END
7,2024-03-29 17.06.54.103,7.50 Hz START
8,2024-03-29 17.07.02.167,7.50 Hz END
9,2024-03-29 17.07.17.167,END
