,datetimes,events
0,2024-04-05 15.15.49.062,START
1,2024-04-05 15.15.54.061,10.00 Hz START
2,2024-04-05 15.16.02.067,10.00 Hz END
3,2024-04-05 15.16.17.068,7.50 Hz START
4,2024-04-05 15.16.25.125,7.50 Hz END
5,2024-04-05 15.16.40.127,8.57 Hz START
6,2024-04-05 15.16.48.158,8.57 Hz END
7,2024-04-05 15.17.03.158,12.00 Hz START
8,2024-04-05 15.17.11.189,12.00 Hz END
9,2024-04-05 15.17.26.189,END
