,datetimes,events
0,2024-03-28 11.18.12.738,START
1,2024-03-28 11.18.17.738,12.00 Hz START
2,2024-03-28 11.18.25.761,12.00 Hz END
3,2024-03-28 11.18.40.762,8.57 Hz START
4,2024-03-28 11.18.48.787,8.57 Hz END
5,2024-03-28 11.19.03.788,10.00 Hz START
6,2024-03-28 11.19.11.828,10.00 Hz END
7,2024-03-28 11.19.26.828,7.50 Hz START
8,2024-03-28 11.19.34.884,7.50 Hz END
9,2024-03-28 11.19.49.884,END
