datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-03-29 14.42.21.104,1111.0,-61.49246597290039,-102.6791534423828,-64.89297485351562,
2024-03-29 14.42.21.108,1112.0,-64.75753021240234,-158.61314392089844,-155.2349395751953,
2024-03-29 14.42.21.114,1113.0,-41.21540069580078,-192.9921112060547,-223.31773376464844,
2024-03-29 14.42.21.119,1114.0,4.582241058349609,-196.5254364013672,-246.7529296875,
2024-03-29 14.42.21.125,1115.0,58.04564666748047,-172.1399688720703,-217.6609039306641,
2024-03-29 14.42.21.130,1116.0,99.48907470703124,-132.8244171142578,-145.4708709716797,
2024-03-29 14.42.21.131,1117.0,111.36957550048828,-94.435546875,-51.65753555297852,
2024-03-29 14.42.21.138,1118.0,85.90681457519531,-67.95252990722656,35.8839111328125,
2024-03-29 14.42.21.143,1119.0,28.44735336303711,-51.59092712402344,90.60594940185548,
2024-03-29 14.42.21.148,1120.0,-44.37763595581055,-37.946075439453125,96.98347473144533,
2024-03-29 14.42.21.161,1121.0,-112.02091217041016,-14.497257232666016,55.980594635009766,
2024-03-29 14.42.21.162,1122.0,-158.32106018066406,25.93814468383789,-18.642841339111328,
2024-03-29 14.42.21.167,1123.0,-177.2691650390625,74.58877563476562,-107.49752807617188,
2024-03-29 14.42.21.167,1124.0,-173.45999145507812,112.43923950195312,-186.70176696777344,
2024-03-29 14.42.21.179,1125.0,-157.82345581054688,117.0616226196289,-241.6394195556641,
2024-03-29 14.42.21.179,1126.0,-140.6682586669922,67.76081085205078,-266.8716125488281,
2024-03-29 14.42.21.181,1127.0,-125.91917419433594,-41.29579162597656,-263.4646301269531,
2024-03-29 14.42.21.196,1128.0,-109.0516586303711,-189.9723358154297,-241.82470703125,
2024-03-29 14.42.21.196,1129.0,-80.43502807617188,-344.2708740234375,-210.0302276611328,
2024-03-29 14.42.21.197,1130.0,-32.073673248291016,-458.7728271484375,-174.0870819091797,
2024-03-29 14.42.21.203,1131.0,35.907264709472656,-496.5574951171875,-137.4305419921875,
2024-03-29 14.42.21.205,1132.0,113.12969970703124,-444.3951721191406,-100.15509033203124,
2024-03-29 14.42.21.211,1133.0,181.5461883544922,-318.9415588378906,-62.8799934387207,
2024-03-29 14.42.21.217,1134.0,222.6117706298828,-160.68838500976562,-28.078693389892575,
2024-03-29 14.42.21.221,1135.0,225.2505340576172,-20.123199462890625,-0.3619918823242187,
2024-03-29 14.42.21.226,1136.0,191.06597900390625,59.33724594116211,15.703563690185549,
2024-03-29 14.42.21.230,1137.0,133.69456481933594,58.9101448059082,16.42202377319336,
2024-03-29 14.42.21.234,1138.0,73.37466430664062,-9.003215789794922,0.5761222839355469,
2024-03-29 14.42.21.240,1139.0,27.87564849853516,-109.3554229736328,-29.09447860717773,
2024-03-29 14.42.21.245,1140.0,5.2999267578125,-196.0895538330078,-66.13119506835938,
2024-03-29 14.42.21.250,1141.0,1.1993980407714844,-228.64938354492188,-103.61093139648438,
2024-03-29 14.42.21.255,1142.0,1.909141540527344,-188.72076416015625,-134.58773803710938,
2024-03-29 14.42.21.260,1143.0,-8.142929077148438,-87.62748718261719,-153.68283081054688,
2024-03-29 14.42.21.265,1144.0,-38.13209915161133,42.92498016357422,-158.01724243164062,
2024-03-29 14.42.21.272,1145.0,-86.20535278320312,162.69308471679688,-146.6641082763672,
2024-03-29 14.42.21.274,1146.0,-140.22279357910156,235.98098754882807,-122.65109252929688,
