datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-03-29 14.14.55.922,1262.0,41.0131721496582,-29.51913452148437,149.60971069335938,
2024-03-29 14.14.55.927,1263.0,25.909046173095703,19.31822967529297,158.93466186523438,
2024-03-29 14.14.55.933,1264.0,22.76865005493164,45.62567138671875,124.83967590332033,
2024-03-29 14.14.55.937,1265.0,25.45308303833008,39.39897918701172,51.92610168457031,
2024-03-29 14.14.55.941,1266.0,26.57442855834961,5.4103546142578125,-38.84765625,
2024-03-29 14.14.55.947,1267.0,21.152427673339844,-43.033348083496094,-122.01600646972656,
2024-03-29 14.14.55.952,1268.0,8.785160064697266,-87.28397369384766,-180.754150390625,
2024-03-29 14.14.55.956,1269.0,-6.958175659179688,-111.98112487792967,-208.5609893798828,
2024-03-29 14.14.55.961,1270.0,-21.163768768310547,-114.2587890625,-212.6773834228516,
2024-03-29 14.14.55.965,1271.0,-30.064956665039062,-101.94612121582033,-208.2225341796875,
2024-03-29 14.14.55.971,1272.0,-32.142208099365234,-91.08216857910156,-207.79681396484372,
2024-03-29 14.14.55.976,1273.0,-28.08420181274414,-94.81390380859376,-216.4557037353516,
2024-03-29 14.14.55.981,1274.0,-19.013919830322266,-118.84635925292967,-230.7256317138672,
2024-03-29 14.14.55.985,1275.0,-4.944011688232422,-157.2360076904297,-238.982666015625,
2024-03-29 14.14.55.989,1276.0,15.32260513305664,-191.61962890625,-228.58567810058597,
2024-03-29 14.14.55.996,1277.0,42.62619400024414,-205.38934326171875,-194.1954345703125,
2024-03-29 14.14.56.000,1278.0,75.73263549804688,-188.0503692626953,-137.1455078125,
2024-03-29 14.14.56.005,1279.0,109.33877563476562,-139.62745666503906,-69.19609069824219,
2024-03-29 14.14.56.010,1280.0,134.76397705078125,-75.57221984863281,-4.552753448486328,
2024-03-29 14.14.56.013,1281.0,142.59884643554688,-13.12158203125,43.728736877441406,
2024-03-29 14.14.56.019,1282.0,126.97830963134766,27.22832489013672,67.60518646240234,
2024-03-29 14.14.56.024,1283.0,89.01011657714844,33.443660736083984,70.19409942626953,
2024-03-29 14.14.56.030,1284.0,37.70396041870117,5.658878326416016,60.446590423583984,
2024-03-29 14.14.56.034,1285.0,-13.178897857666016,-47.8712272644043,48.54329681396485,
2024-03-29 14.14.56.038,1286.0,-50.92330932617188,-113.18400573730467,43.96662521362305,
2024-03-29 14.14.56.044,1287.0,-69.32810974121094,-175.24435424804688,48.66587829589844,
2024-03-29 14.14.56.049,1288.0,-70.87776947021484,-225.62277221679688,57.72101974487305,
2024-03-29 14.14.56.054,1289.0,-65.56297302246094,-261.72222900390625,62.16762161254883,
2024-03-29 14.14.56.058,1290.0,-65.42231750488281,-282.27947998046875,53.69538497924805,
2024-03-29 14.14.56.062,1291.0,-78.0424575805664,-289.8095092773437,29.09770965576172,
2024-03-29 14.14.56.068,1292.0,-102.47535705566406,-283.0229187011719,-9.120841979980469,
2024-03-29 14.14.56.073,1293.0,-128.80340576171875,-257.46319580078125,-50.94868469238281,
2024-03-29 14.14.56.078,1294.0,-142.44537353515625,-208.80935668945312,-82.48678588867188,
