,datetimes,events
0,2024-03-28 11.49.51.191,START
1,2024-03-28 11.49.56.191,10.00 Hz START
2,2024-03-28 11.50.04.232,10.00 Hz END
3,2024-03-28 11.50.19.233,12.00 Hz START
4,2024-03-28 11.50.27.264,12.00 Hz END
5,2024-03-28 11.50.42.264,8.57 Hz START
6,2024-03-28 11.50.50.299,8.57 Hz END
7,2024-03-28 11.51.05.299,7.50 Hz START
8,2024-03-28 11.51.13.365,7.50 Hz END
9,2024-03-28 11.51.28.365,END
