datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-02-27 11.50.46.296,1797.0,-85.7081298828125,132.98092651367188,162.53053283691406,
2024-02-27 11.50.46.301,1798.0,-142.87074279785156,101.6887664794922,169.02523803710938,
2024-02-27 11.50.46.305,1799.0,-157.42330932617188,63.51089096069336,150.050537109375,
2024-02-27 11.50.46.308,1800.0,-116.69992065429688,29.686153411865234,113.90325927734376,
2024-02-27 11.50.46.315,1801.0,-33.11140823364258,13.93631362915039,74.95488739013672,
2024-02-27 11.50.46.319,1802.0,61.68947982788086,25.620777130126957,45.76503753662109,
2024-02-27 11.50.46.324,1803.0,129.89747619628906,65.924072265625,29.042415618896484,
2024-02-27 11.50.46.330,1804.0,144.46681213378906,126.58126068115234,15.4100341796875,
2024-02-27 11.50.46.333,1805.0,100.07659912109376,188.65565490722656,-9.784847259521484,
2024-02-27 11.50.46.339,1806.0,15.021202087402344,231.01242065429688,-61.52049255371094,
2024-02-27 11.50.46.344,1807.0,-77.81612396240234,238.1070098876953,-140.1990203857422,
2024-02-27 11.50.46.349,1808.0,-144.3644561767578,204.8460998535156,-230.48538208007807,
2024-02-27 11.50.46.354,1809.0,-163.3860321044922,140.1592254638672,-303.8232421875,
2024-02-27 11.50.46.358,1810.0,-133.23793029785156,62.748321533203125,-328.9224853515625,
2024-02-27 11.50.46.364,1811.0,-69.31694030761719,-6.836685180664063,-286.7816467285156,
2024-02-27 11.50.46.368,1812.0,4.677005767822266,-54.34457015991211,-182.0567321777344,
2024-02-27 11.50.46.373,1813.0,68.51908874511719,-76.06670379638672,-43.27095031738281,
2024-02-27 11.50.46.378,1814.0,112.48143005371094,-78.15438842773438,87.6113510131836,
2024-02-27 11.50.46.382,1815.0,138.5988311767578,-71.72282409667969,167.8939666748047,
2024-02-27 11.50.46.388,1816.0,155.7255401611328,-64.95733642578125,174.7066192626953,
2024-02-27 11.50.46.392,1817.0,171.10635375976562,-58.18285751342773,112.15795135498048,
2024-02-27 11.50.46.397,1818.0,184.93478393554688,-42.89773178100586,8.557353973388672,
2024-02-27 11.50.46.403,1819.0,189.1539764404297,-8.26333236694336,-91.05313110351562,
2024-02-27 11.50.46.406,1820.0,172.55081176757812,53.44206237792969,-147.70338439941406,
2024-02-27 11.50.46.411,1821.0,128.10089111328125,138.63519287109375,-141.73716735839844,
2024-02-27 11.50.46.416,1822.0,59.43303298950195,231.74986267089844,-77.32718658447266,
2024-02-27 11.50.46.421,1823.0,-17.683631896972656,309.24517822265625,16.215316772460938,
2024-02-27 11.50.46.426,1824.0,-79.98211669921875,349.7889404296875,104.28604125976562,
2024-02-27 11.50.46.430,1825.0,-105.33284759521484,341.3248596191406,157.87025451660156,
2024-02-27 11.50.46.437,1826.0,-81.27897644042969,288.3179626464844,165.68807983398438,
2024-02-27 11.50.46.453,1827.0,-11.13788604736328,209.51922607421875,136.98048400878906,
2024-02-27 11.50.46.453,1828.0,86.75067901611328,130.47642517089844,93.98951721191406,
2024-02-27 11.50.46.453,1829.0,185.47259521484372,74.71897888183594,60.84053802490234,
2024-02-27 11.50.46.455,1830.0,259.0975646972656,54.341339111328125,53.50254821777344,
2024-02-27 11.50.46.461,1831.0,291.0695495605469,66.28278350830078,76.24525451660156,
2024-02-27 11.50.46.465,1832.0,278.51568603515625,97.5682601928711,114.11651611328124,
2024-02-27 11.50.46.470,1833.0,231.35040283203125,131.04592895507812,154.703125,
2024-02-27 11.50.46.475,1834.0,167.40957641601562,153.39797973632812,183.0542755126953,
2024-02-27 11.50.46.479,1835.0,105.3719482421875,159.71104431152344,191.38172912597656,
2024-02-27 11.50.46.485,1836.0,59.26741027832031,154.24734497070312,182.58541870117188,
2024-02-27 11.50.46.489,1837.0,35.316375732421875,143.67990112304688,160.11282348632812,
2024-02-27 11.50.46.494,1838.0,32.29303741455078,133.73574829101562,127.94392395019533,
2024-02-27 11.50.46.500,1839.0,43.655029296875,124.71131896972656,88.23380279541016,
2024-02-27 11.50.46.502,1840.0,60.326168060302734,112.26011657714844,41.341678619384766,
2024-02-27 11.50.46.508,1841.0,72.70000457763672,91.38435363769533,-11.239543914794922,
2024-02-27 11.50.46.514,1842.0,72.3799057006836,60.65807723999024,-62.37094497680664,
2024-02-27 11.50.46.519,1843.0,52.81100463867188,25.059162139892575,-101.69573974609376,
2024-02-27 11.50.46.524,1844.0,10.63235092163086,-4.229007720947266,-118.46076965332033,
2024-02-27 11.50.46.527,1845.0,-52.64497756958008,-17.200729370117188,-108.13111877441406,
2024-02-27 11.50.46.533,1846.0,-128.72012329101562,-9.358524322509766,-75.89678955078125,
2024-02-27 11.50.46.539,1847.0,-202.68247985839844,13.461055755615234,-37.70011520385742,
2024-02-27 11.50.46.543,1848.0,-255.31558227539065,35.343685150146484,-14.362159729003906,
2024-02-27 11.50.46.547,1849.0,-268.4945068359375,37.7623176574707,-23.448143005371094,
2024-02-27 11.50.46.552,1850.0,-231.61376953125,8.820987701416016,-66.86895751953125,
2024-02-27 11.50.46.558,1851.0,-147.1587677001953,-52.77299118041992,-133.18243408203125,
2024-02-27 11.50.46.562,1852.0,-31.86534881591797,-135.3743896484375,-195.4385986328125,
2024-02-27 11.50.46.568,1853.0,86.6500244140625,-214.20578002929688,-226.1785888671875,
2024-02-27 11.50.46.573,1854.0,177.42556762695312,-265.96405029296875,-209.6258544921875,
2024-02-27 11.50.46.576,1855.0,215.3670959472656,-274.637451171875,-145.5810546875,
2024-02-27 11.50.46.582,1856.0,189.9095764160156,-238.18844604492188,-55.92124176025391,
2024-02-27 11.50.46.587,1857.0,109.72315216064452,-170.73736572265625,25.963401794433597,
2024-02-27 11.50.46.592,1858.0,0.96405029296875,-95.10406494140624,69.79428100585938,
2024-02-27 11.50.46.597,1859.0,-100.8386459350586,-34.23537826538086,59.11246109008789,
2024-02-27 11.50.46.601,1860.0,-162.0126190185547,-3.147327423095703,0.1392860412597656,
2024-02-27 11.50.46.605,1861.0,-162.287109375,-4.331226348876953,-82.78904724121094,
2024-02-27 11.50.46.610,1862.0,-101.93986511230467,-29.1799430847168,-156.012451171875,
