datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-02-27 11.08.04.903,2436.0,4.673439025878906,-86.478515625,-121.43930053710938,
2024-02-27 11.08.04.908,2437.0,-50.618412017822266,-170.96084594726562,-60.27007675170898,
2024-02-27 11.08.04.911,2438.0,-116.8163604736328,-205.8271484375,3.504222869873047,
2024-02-27 11.08.04.917,2439.0,-176.4020233154297,-179.6470947265625,56.40408706665039,
2024-02-27 11.08.04.923,2440.0,-214.0523834228516,-100.63551330566406,89.36529541015625,
2024-02-27 11.08.04.927,2441.0,-221.5404510498047,3.4703598022460938,101.40113830566406,
2024-02-27 11.08.04.933,2442.0,-199.9198760986328,98.12095642089844,97.50758361816406,
2024-02-27 11.08.04.936,2443.0,-157.67977905273438,155.04592895507812,88.51152038574219,
2024-02-27 11.08.04.941,2444.0,-106.13327026367188,160.67071533203125,83.78129577636719,
2024-02-27 11.08.04.947,2445.0,-55.43006134033203,119.12747192382812,87.88592529296875,
2024-02-27 11.08.04.952,2446.0,-11.719940185546877,52.174102783203125,102.7287368774414,
2024-02-27 11.08.04.957,2447.0,23.257232666015625,-13.936176300048828,124.5530242919922,
2024-02-27 11.08.04.959,2448.0,49.37142181396485,-54.06373596191406,145.9105987548828,
2024-02-27 11.08.04.967,2449.0,64.98265838623047,-54.47553634643555,161.38372802734375,
2024-02-27 11.08.04.971,2450.0,65.83576965332031,-17.5548095703125,166.1710205078125,
2024-02-27 11.08.04.976,2451.0,47.152976989746094,42.15011215209961,156.61407470703125,
2024-02-27 11.08.04.981,2452.0,7.383686065673828,100.97653198242188,133.10275268554688,
2024-02-27 11.08.04.984,2453.0,-47.787689208984375,135.35142517089844,98.2803192138672,
2024-02-27 11.08.04.990,2454.0,-104.777099609375,129.21469116210938,55.40179061889648,
2024-02-27 11.08.04.995,2455.0,-144.873046875,80.00955200195312,11.180160522460938,
2024-02-27 11.08.05.001,2456.0,-150.90252685546875,-1.5925178527832031,-29.27105712890625,
2024-02-27 11.08.05.005,2457.0,-114.2281494140625,-93.64088439941406,-62.51629638671875,
2024-02-27 11.08.05.008,2458.0,-39.987491607666016,-170.62399291992188,-81.91952514648438,
2024-02-27 11.08.05.014,2459.0,52.999473571777344,-209.9220428466797,-87.72442626953125,
2024-02-27 11.08.05.020,2460.0,138.50494384765625,-200.5203399658203,-81.66874694824219,
2024-02-27 11.08.05.025,2461.0,192.7038116455078,-144.9768524169922,-63.01187515258789,
2024-02-27 11.08.05.029,2462.0,202.64439392089844,-61.17417526245117,-36.00018310546875,
2024-02-27 11.08.05.032,2463.0,170.51531982421875,23.477947235107425,-1.1082534790039062,
2024-02-27 11.08.05.039,2464.0,110.90109252929688,81.57198333740234,41.34821319580078,
2024-02-27 11.08.05.044,2465.0,43.948673248291016,93.25785064697266,87.93083190917969,
2024-02-27 11.08.05.049,2466.0,-13.780036926269531,55.78060531616211,132.0153045654297,
2024-02-27 11.08.05.053,2467.0,-54.54557418823242,-14.690547943115234,163.72608947753906,
2024-02-27 11.08.05.057,2468.0,-80.0542221069336,-89.69987487792969,172.37075805664062,
2024-02-27 11.08.05.063,2469.0,-97.53414154052734,-138.21328735351562,149.12225341796875,
2024-02-27 11.08.05.067,2470.0,-113.36602783203124,-137.2787322998047,91.22894287109376,
2024-02-27 11.08.05.073,2471.0,-127.75647735595705,-82.84194946289062,4.1944732666015625,
2024-02-27 11.08.05.078,2472.0,-134.33529663085938,10.021644592285156,-96.61813354492188,
2024-02-27 11.08.05.082,2473.0,-123.0203857421875,111.26341247558594,-191.2290496826172,
2024-02-27 11.08.05.088,2474.0,-87.3836669921875,188.86019897460935,-259.52459716796875,
2024-02-27 11.08.05.093,2475.0,-29.70995330810547,219.50933837890625,-287.4632568359375,
2024-02-27 11.08.05.098,2476.0,36.79661560058594,199.2032012939453,-272.5131225585937,
2024-02-27 11.08.05.102,2477.0,92.74113464355467,143.11212158203125,-223.64715576171875,
2024-02-27 11.08.05.106,2478.0,120.37158966064452,77.67863464355469,-157.583984375,
2024-02-27 11.08.05.112,2479.0,111.26370239257812,28.496238708496094,-92.81079864501952,
2024-02-27 11.08.05.117,2480.0,70.83152770996094,11.211029052734377,-41.53900146484375,
2024-02-27 11.08.05.122,2481.0,16.22772216796875,22.21554183959961,-8.154769897460938,
2024-02-27 11.08.05.126,2482.0,-31.108985900878903,43.2846794128418,10.733989715576172,
2024-02-27 11.08.05.130,2483.0,-55.5420036315918,51.42666244506836,22.803112030029297,
2024-02-27 11.08.05.135,2484.0,-54.09379959106445,28.3204345703125,32.59076690673828,
2024-02-27 11.08.05.140,2485.0,-37.06371307373047,-29.06216049194336,40.03242492675781,
2024-02-27 11.08.05.145,2486.0,-22.075389862060547,-104.6719207763672,39.19549179077149,
2024-02-27 11.08.05.151,2487.0,-24.244312286376957,-173.3119659423828,22.70535659790039,
2024-02-27 11.08.05.154,2488.0,-47.886531829833984,-211.74740600585935,-13.050079345703123,
2024-02-27 11.08.05.160,2489.0,-83.81529235839844,-205.1581268310547,-63.96357727050781,
2024-02-27 11.08.05.164,2490.0,-113.44210052490234,-155.50100708007812,-117.49615478515624,
2024-02-27 11.08.05.170,2491.0,-117.63742065429688,-79.5074462890625,-156.62295532226562,
2024-02-27 11.08.05.175,2492.0,-86.35933685302734,0.0370941162109375,-168.2827911376953,
2024-02-27 11.08.05.178,2493.0,-24.414878845214844,67.23135375976562,-146.8283233642578,
2024-02-27 11.08.05.185,2494.0,49.36465835571289,112.4551239013672,-99.69985961914062,
2024-02-27 11.08.05.190,2495.0,109.98634338378906,140.33761596679688,-43.85720443725586,
2024-02-27 11.08.05.195,2496.0,136.35897827148438,161.00914001464844,0.7457466125488281,
2024-02-27 11.08.05.199,2497.0,120.70936584472656,180.9920959472656,20.46200942993164,
2024-02-27 11.08.05.203,2498.0,71.7908706665039,198.33018493652344,11.149742126464844,
2024-02-27 11.08.05.209,2499.0,10.205955505371094,202.0248260498047,-17.568435668945312,
2024-02-27 11.08.05.214,2500.0,-41.04995346069336,177.09829711914062,-47.01801300048828,
