,datetimes,events
0,2024-03-22 11.52.36.941,START
1,2024-03-22 11.52.41.941,8.57 Hz START
2,2024-03-22 11.52.49.970,8.57 Hz END
3,2024-03-22 11.53.04.969,12.00 Hz START
4,2024-03-22 11.53.13.006,12.00 Hz END
5,2024-03-22 11.53.28.006,7.50 Hz START
6,2024-03-22 11.53.36.059,7.50 Hz END
7,2024-03-22 11.53.51.059,10.00 Hz START
8,2024-03-22 11.53.59.062,10.00 Hz END
9,2024-03-22 11.54.14.063,END
