,datetimes,events
0,2024-03-29 14.40.18.841,START
1,2024-03-29 14.40.23.840,10.00 Hz START
2,2024-03-29 14.40.31.888,10.00 Hz END
3,2024-03-29 14.40.46.889,12.00 Hz START
4,2024-03-29 14.40.54.918,12.00 Hz END
5,2024-03-29 14.41.09.917,7.50 Hz START
6,2024-03-29 14.41.17.976,7.50 Hz END
7,2024-03-29 14.41.32.976,8.57 Hz START
8,2024-03-29 14.41.41.007,8.57 Hz END
9,2024-03-29 14.41.56.007,END
