,datetimes,events
0,2024-03-29 14.46.41.578,START
1,2024-03-29 14.46.46.579,8.57 Hz START
2,2024-03-29 14.46.54.623,8.57 Hz END
3,2024-03-29 14.47.09.624,10.00 Hz START
4,2024-03-29 14.47.17.674,10.00 Hz END
5,2024-03-29 14.47.32.674,7.50 Hz START
6,2024-03-29 14.47.40.733,7.50 Hz END
7,2024-03-29 14.47.55.734,12.00 Hz START
8,2024-03-29 14.48.03.773,12.00 Hz END
9,2024-03-29 14.48.18.773,END
