,datetimes,events
0,2024-03-28 11.45.37.924,START
1,2024-03-28 11.45.42.924,7.50 Hz START
2,2024-03-28 11.45.50.975,7.50 Hz END
3,2024-03-28 11.46.05.975,12.00 Hz START
4,2024-03-28 11.46.14.000,12.00 Hz END
5,2024-03-28 11.46.29.001,8.57 Hz START
6,2024-03-28 11.46.37.036,8.57 Hz END
7,2024-03-28 11.46.52.036,10.00 Hz START
8,2024-03-28 11.47.00.075,10.00 Hz END
9,2024-03-28 11.47.15.076,END
