datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-03-29 17.09.50.052,1832.0,136.17190551757812,368.27935791015625,-1208.068359375,
2024-03-29 17.09.50.057,1833.0,161.5228271484375,317.3871154785156,-1384.71240234375,
2024-03-29 17.09.50.060,1834.0,226.36767578125,296.5102844238281,-1567.6824951171875,
2024-03-29 17.09.50.067,1835.0,312.2055053710937,310.3816223144531,-1677.5234375,
2024-03-29 17.09.50.070,1836.0,394.50140380859375,342.12811279296875,-1634.377685546875,
2024-03-29 17.09.50.076,1837.0,451.9147033691406,372.1519775390625,-1448.42236328125,
2024-03-29 17.09.50.081,1838.0,474.3875732421875,384.33740234375,-1171.3798828125,
2024-03-29 17.09.50.084,1839.0,465.3897399902344,369.5462341308594,-936.4176635742188,
2024-03-29 17.09.50.091,1840.0,438.0873107910156,330.45758056640625,-884.6868896484375,
2024-03-29 17.09.50.096,1841.0,406.9331359863281,272.7607727050781,-1108.0751953125,
2024-03-29 17.09.50.100,1842.0,380.2994079589844,201.40621948242188,-1604.61669921875,
2024-03-29 17.09.50.105,1843.0,356.9446105957031,118.53729248046876,-2263.32861328125,
2024-03-29 17.09.50.108,1844.0,328.69488525390625,19.31008529663086,-2888.130615234375,
2024-03-29 17.09.50.115,1845.0,286.8724365234375,-93.1647491455078,-3290.522216796875,
2024-03-29 17.09.50.137,1846.0,229.54244995117188,-215.47972106933597,-3365.405517578125,
2024-03-29 17.09.50.137,1847.0,165.48434448242188,-336.4728088378906,-3140.5546875,
2024-03-29 17.09.50.137,1848.0,112.48255157470705,-438.3553466796875,-2768.112548828125,
2024-03-29 17.09.50.137,1849.0,89.53590393066406,-505.1856384277344,-2471.02685546875,
2024-03-29 17.09.50.140,1850.0,107.96902465820312,-527.86962890625,-2439.06494140625,
2024-03-29 17.09.50.144,1851.0,165.2413330078125,-505.4486083984375,-2720.3154296875,
2024-03-29 17.09.50.155,1852.0,245.0563507080078,-449.2919616699219,-3225.223388671875,
2024-03-29 17.09.50.155,1853.0,323.6381530761719,-381.7673645019531,-3717.8173828125,
2024-03-29 17.09.50.158,1854.0,378.8304138183594,-324.4201965332031,-3899.05078125,
2024-03-29 17.09.50.165,1855.0,397.7897033691406,-294.3975524902344,-3534.44873046875,
2024-03-29 17.09.50.168,1856.0,379.6929321289063,-303.3695678710937,-2565.331787109375,
2024-03-29 17.09.50.173,1857.0,332.493408203125,-353.8953552246094,-1130.8072509765625,
2024-03-29 17.09.50.177,1858.0,266.2311096191406,-439.81939697265625,431.0320434570313,
2024-03-29 17.09.50.181,1859.0,185.6848602294922,-555.8843383789062,1713.928955078125,
2024-03-29 17.09.50.187,1860.0,88.91409301757812,-692.9979248046875,2381.398193359375,
2024-03-29 17.09.50.193,1861.0,-28.98998641967773,-842.4300537109375,2270.310546875,
2024-03-29 17.09.50.198,1862.0,-168.20925903320312,-994.1365356445312,1473.66259765625,
2024-03-29 17.09.50.206,1863.0,-317.8257751464844,-1135.0986328125,305.42828369140625,
2024-03-29 17.09.50.207,1864.0,-455.5025634765625,-1252.3525390625,-793.4439086914062,
2024-03-29 17.09.50.212,1865.0,-554.005126953125,-1332.3988037109375,-1409.1392822265625,
2024-03-29 17.09.50.217,1866.0,-592.9511108398438,-1362.984375,-1272.7144775390625,
2024-03-29 17.09.50.222,1867.0,-570.0477905273438,-1335.0557861328125,-331.49383544921875,
2024-03-29 17.09.50.227,1868.0,-505.0852966308594,-1246.737060546875,1242.8311767578125,
2024-03-29 17.09.50.230,1869.0,-434.475830078125,-1106.59521484375,3120.1943359375,
2024-03-29 17.09.50.235,1870.0,-396.6129760742188,-934.0542602539062,4923.09765625,
2024-03-29 17.09.50.241,1871.0,-415.4277038574219,-753.1201782226562,6322.3251953125,
2024-03-29 17.09.50.246,1872.0,-488.9826049804688,-587.9528198242188,7122.54638671875,
2024-03-29 17.09.50.251,1873.0,-589.4597778320312,-464.761474609375,7292.12548828125,
2024-03-29 17.09.50.255,1874.0,-674.491455078125,-399.10693359375,6928.4501953125,
2024-03-29 17.09.50.260,1875.0,-706.860595703125,-394.0431518554688,6222.41064453125,
2024-03-29 17.09.50.265,1876.0,-671.9010620117188,-439.75970458984375,5380.60302734375,
2024-03-29 17.09.50.270,1877.0,-585.327880859375,-514.5751953125,4582.72998046875,
2024-03-29 17.09.50.275,1878.0,-486.5582885742188,-589.6365966796875,3929.02685546875,
2024-03-29 17.09.50.278,1879.0,-420.1025695800781,-638.5223388671875,3443.02783203125,
2024-03-29 17.09.50.285,1880.0,-414.7045593261719,-645.1232299804688,3084.087158203125,
2024-03-29 17.09.50.290,1881.0,-469.410400390625,-606.7381591796875,2765.522216796875,
2024-03-29 17.09.50.293,1882.0,-553.5540161132812,-536.95458984375,2394.039306640625,
2024-03-29 17.09.50.298,1883.0,-621.7010498046875,-457.4030151367188,1895.9075927734373,
2024-03-29 17.09.50.303,1884.0,-634.9193725585938,-392.5086975097656,1244.1695556640625,
2024-03-29 17.09.50.309,1885.0,-580.0616455078125,-357.139892578125,460.3140869140625,
2024-03-29 17.09.50.314,1886.0,-476.6075744628906,-350.2339782714844,-382.2110595703125,
2024-03-29 17.09.50.319,1887.0,-367.5753173828125,-358.7982788085937,-1176.4581298828125,
2024-03-29 17.09.50.324,1888.0,-299.0198669433594,-358.14227294921875,-1814.0252685546875,
2024-03-29 17.09.50.326,1889.0,-297.89459228515625,-324.6358337402344,-2220.71142578125,
2024-03-29 17.09.50.334,1890.0,-358.7927551269531,-244.67942810058597,-2369.57470703125,
2024-03-29 17.09.50.338,1891.0,-446.2996215820313,-119.37647247314452,-2283.804931640625,
2024-03-29 17.09.50.342,1892.0,-511.6999206542969,32.24304962158203,-2061.41015625,
2024-03-29 17.09.50.348,1893.0,-516.3594970703125,182.82257080078125,-1807.7669677734373,
2024-03-29 17.09.50.351,1894.0,-450.0373840332031,306.4676208496094,-1609.7891845703125,
2024-03-29 17.09.50.357,1895.0,-335.6230163574219,385.9282531738281,-1535.995849609375,
2024-03-29 17.09.50.361,1896.0,-217.82470703125,418.96722412109375,-1571.7828369140625,
2024-03-29 17.09.50.367,1897.0,-141.62200927734375,419.7046203613281,-1676.6748046875,
2024-03-29 17.09.50.372,1898.0,-130.40121459960938,407.5164184570313,-1786.3436279296875,
2024-03-29 17.09.50.375,1899.0,-175.33053588867188,399.1946411132813,-1834.789794921875,
2024-03-29 17.09.50.382,1900.0,-239.71139526367188,404.8424072265625,-1782.3623046875,
2024-03-29 17.09.50.386,1901.0,-277.81024169921875,421.7589721679688,-1629.281005859375,
2024-03-29 17.09.50.391,1902.0,-257.1528015136719,442.3048400878906,-1400.242919921875,
2024-03-29 17.09.50.396,1903.0,-175.1248779296875,456.2857666015625,-1133.855712890625,
2024-03-29 17.09.50.400,1904.0,-60.23374176025391,456.47076416015625,-876.1897583007812,
2024-03-29 17.09.50.406,1905.0,41.69230270385742,443.34478759765625,-648.0947265625,
2024-03-29 17.09.50.411,1906.0,89.92047119140625,427.0385437011719,-467.7388916015625,
2024-03-29 17.09.50.416,1907.0,68.45027160644531,416.2190246582031,-340.8445739746094,
2024-03-29 17.09.50.421,1908.0,-6.112068176269531,418.3117065429688,-265.9125366210937,
2024-03-29 17.09.50.424,1909.0,-92.49303436279295,435.02093505859375,-236.50634765625,
2024-03-29 17.09.50.430,1910.0,-144.22305297851562,456.5635681152344,-242.7547607421875,
2024-03-29 17.09.50.435,1911.0,-131.09483337402344,473.1767578125,-259.9481201171875,
2024-03-29 17.09.50.440,1912.0,-52.1804084777832,472.2512817382813,-252.042236328125,
2024-03-29 17.09.50.445,1913.0,64.88507843017578,447.9948120117188,-188.1716766357422,
2024-03-29 17.09.50.448,1914.0,177.9110565185547,402.6070251464844,-28.07569122314453,
2024-03-29 17.09.50.454,1915.0,249.70460510253903,344.77325439453125,235.67584228515625,
2024-03-29 17.09.50.459,1916.0,264.0952453613281,285.1001892089844,575.2948608398438,
2024-03-29 17.09.50.464,1917.0,230.5223388671875,234.4818420410156,944.859619140625,
2024-03-29 17.09.50.468,1918.0,176.76055908203125,197.8433074951172,1268.37939453125,
2024-03-29 17.09.50.472,1919.0,133.04031372070312,172.03195190429688,1485.0540771484375,
2024-03-29 17.09.50.478,1920.0,117.373779296875,150.3112335205078,1561.6612548828125,
2024-03-29 17.09.50.484,1921.0,128.5557098388672,120.99183654785156,1498.9302978515625,
2024-03-29 17.09.50.488,1922.0,150.3500213623047,74.0575942993164,1333.8050537109375,
2024-03-29 17.09.50.493,1923.0,163.57266235351562,5.088172912597656,1116.525634765625,
2024-03-29 17.09.50.496,1924.0,158.8223419189453,-83.19378662109375,892.80322265625,
2024-03-29 17.09.50.502,1925.0,142.58349609375,-183.30975341796875,690.4063110351562,
2024-03-29 17.09.50.508,1926.0,133.2361602783203,-279.3017578125,513.9879760742188,
2024-03-29 17.09.50.513,1927.0,149.6887664794922,-355.21710205078125,353.7919311523437,
2024-03-29 17.09.50.518,1928.0,199.20651245117188,-398.3887023925781,208.43801879882807,
2024-03-29 17.09.50.521,1929.0,270.99468994140625,-399.8723754882813,82.59811401367188,
2024-03-29 17.09.50.526,1930.0,339.7064514160156,-359.89678955078125,0.3425445556640625,
2024-03-29 17.09.50.531,1931.0,377.5594177246094,-284.6070556640625,-6.727806091308594,
2024-03-29 17.09.50.536,1932.0,368.5331115722656,-187.04946899414065,73.89830780029297,
2024-03-29 17.09.50.541,1933.0,317.4328918457031,-81.9708251953125,229.77525329589844,
2024-03-29 17.09.50.545,1934.0,248.4847412109375,20.052902221679688,419.509521484375,
2024-03-29 17.09.50.551,1935.0,193.04022216796875,108.1813735961914,581.5574340820312,
2024-03-29 17.09.50.555,1936.0,173.5745849609375,177.39923095703125,660.6453857421875,
2024-03-29 17.09.50.561,1937.0,191.5250396728516,227.97496032714844,632.5462036132812,
2024-03-29 17.09.50.565,1938.0,226.25146484375,257.83013916015625,509.2503051757813,
2024-03-29 17.09.50.569,1939.0,245.7093963623047,263.00244140625,338.2858581542969,
2024-03-29 17.09.50.576,1940.0,224.22642517089844,244.56288146972656,183.7691802978516,
2024-03-29 17.09.50.581,1941.0,157.01840209960938,200.9801483154297,87.65901184082031,
2024-03-29 17.09.50.585,1942.0,65.63998413085938,134.85923767089844,65.0903091430664,
2024-03-29 17.09.50.590,1943.0,-10.343082427978516,60.314918518066406,99.86026000976562,
2024-03-29 17.09.50.594,1944.0,-31.343456268310547,-7.919353485107422,148.26025390625,
2024-03-29 17.09.50.599,1945.0,22.32518768310547,-40.681060791015625,176.0170440673828,
2024-03-29 17.09.50.605,1946.0,138.88629150390625,-19.097915649414062,162.69522094726562,
2024-03-29 17.09.50.610,1947.0,277.72344970703125,62.66391372680664,115.30769348144533,
2024-03-29 17.09.50.615,1948.0,385.3198852539063,195.2868194580078,60.77447509765625,
2024-03-29 17.09.50.617,1949.0,418.7966613769531,344.03155517578125,17.04326629638672,
2024-03-29 17.09.50.624,1950.0,364.6040344238281,468.8052673339844,-2.80474853515625,
2024-03-29 17.09.50.629,1951.0,243.70465087890625,532.7073974609375,-13.651863098144531,
2024-03-29 17.09.50.633,1952.0,101.8888702392578,512.6947631835938,-47.33361053466797,
2024-03-29 17.09.50.639,1953.0,-11.474239349365234,412.1465148925781,-122.7055206298828,
2024-03-29 17.09.50.642,1954.0,-64.46002960205078,258.6749267578125,-242.659423828125,
2024-03-29 17.09.50.648,1955.0,-54.99598693847656,97.16436767578124,-375.2080078125,
2024-03-29 17.09.50.652,1956.0,-8.899528503417969,-27.55554962158203,-474.4976806640625,
2024-03-29 17.09.50.657,1957.0,34.56709289550781,-86.36712646484375,-501.3859252929688,
2024-03-29 17.09.50.663,1958.0,43.08711624145508,-77.59259033203125,-452.6711730957031,
2024-03-29 17.09.50.666,1959.0,6.510326385498047,-23.890670776367188,-359.27069091796875,
2024-03-29 17.09.50.672,1960.0,-58.56397247314453,35.577537536621094,-285.345947265625,
2024-03-29 17.09.50.678,1961.0,-118.4126434326172,62.41573333740234,-293.80206298828125,
2024-03-29 17.09.50.681,1962.0,-139.34561157226562,38.9780158996582,-406.1987915039063,
2024-03-29 17.09.50.700,1963.0,-104.5249252319336,-23.963035583496094,-599.0843505859375,
2024-03-29 17.09.50.700,1964.0,-22.685768127441406,-94.33790588378906,-791.8035888671875,
2024-03-29 17.09.50.700,1965.0,75.91093444824219,-127.70042419433594,-891.5900268554688,
2024-03-29 17.09.50.702,1966.0,153.1176300048828,-84.66050720214844,-833.8585815429688,
2024-03-29 17.09.50.706,1967.0,179.705322265625,48.235939025878906,-616.614990234375,
2024-03-29 17.09.50.711,1968.0,147.51551818847656,252.21859741210935,-310.4661865234375,
2024-03-29 17.09.50.715,1969.0,71.91053771972656,479.87506103515625,-31.934574127197266,
2024-03-29 17.09.50.720,1970.0,-14.940902709960938,671.7515869140625,106.56524658203124,
2024-03-29 17.09.50.726,1971.0,-78.81880187988281,772.7598266601562,44.11124420166016,
2024-03-29 17.09.50.731,1972.0,-96.62419891357422,750.6044311523438,-198.84593200683597,
2024-03-29 17.09.50.736,1973.0,-63.23468399047852,618.2462158203125,-527.3392944335938,
2024-03-29 17.09.50.739,1974.0,9.51642608642578,417.20648193359375,-811.6593017578125,
2024-03-29 17.09.50.745,1975.0,100.9080047607422,205.3209381103516,-949.45458984375,
2024-03-29 17.09.50.750,1976.0,190.78158569335935,46.22347259521485,-905.4660034179688,
2024-03-29 17.09.50.754,1977.0,265.572998046875,-17.46654510498047,-725.327392578125,
2024-03-29 17.09.50.760,1978.0,319.7802429199219,22.175167083740234,-515.7921142578125,
2024-03-29 17.09.50.763,1979.0,352.3448791503906,142.5848388671875,-388.34906005859375,
2024-03-29 17.09.50.769,1980.0,363.446533203125,299.6908874511719,-406.3919372558594,
2024-03-29 17.09.50.775,1981.0,352.4942626953125,437.4623107910156,-568.8192749023438,
2024-03-29 17.09.50.778,1982.0,319.4101257324219,514.70849609375,-804.5625610351562,
2024-03-29 17.09.50.783,1983.0,266.9851989746094,508.6658630371094,-1016.6455078125,
2024-03-29 17.09.50.788,1984.0,202.90611267089844,427.2059326171875,-1136.28857421875,
2024-03-29 17.09.50.794,1985.0,139.267333984375,298.8523254394531,-1145.4595947265625,
2024-03-29 17.09.50.799,1986.0,88.8204345703125,161.81463623046875,-1094.8587646484375,
2024-03-29 17.09.50.803,1987.0,59.87529373168945,48.94148635864258,-1067.2733154296875,
2024-03-29 17.09.50.809,1988.0,52.5014877319336,-24.20412826538086,-1130.7169189453125,
2024-03-29 17.09.50.812,1989.0,58.513465881347656,-61.640655517578125,-1300.8656005859375,
2024-03-29 17.09.50.817,1990.0,66.39871215820312,-84.37173461914062,-1531.3892822265625,
2024-03-29 17.09.50.822,1991.0,67.41361236572266,-120.38612365722656,-1730.0711669921875,
2024-03-29 17.09.50.827,1992.0,61.20689010620117,-188.8473052978516,-1806.889892578125,
2024-03-29 17.09.50.833,1993.0,56.38393020629883,-295.8693542480469,-1717.1124267578125,
2024-03-29 17.09.50.835,1994.0,66.1190414428711,-429.57464599609375,-1474.3397216796875,
2024-03-29 17.09.50.842,1995.0,100.12580871582033,-563.0479736328125,-1148.4603271484375,
2024-03-29 17.09.50.846,1996.0,157.56936645507812,-668.828857421875,-822.2572631835938,
2024-03-29 17.09.50.851,1997.0,224.4601593017578,-721.6995849609375,-554.9013061523438,
2024-03-29 17.09.50.856,1998.0,278.0758056640625,-716.8750610351562,-353.1403503417969,
2024-03-29 17.09.50.860,1999.0,295.98321533203125,-664.287353515625,-194.5259704589844,
