datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-03-29 16.41.35.204,1636.0,54.04084396362305,-98.16696166992188,66.27313995361328,
2024-03-29 16.41.35.208,1637.0,-30.332172393798828,-92.1055145263672,137.9933319091797,
2024-03-29 16.41.35.215,1638.0,-107.50251007080078,-59.64179992675781,187.9826202392578,
2024-03-29 16.41.35.218,1639.0,-155.34835815429688,-10.881057739257812,209.2196350097656,
2024-03-29 16.41.35.224,1640.0,-159.3759765625,37.766883850097656,201.50621032714844,
2024-03-29 16.41.35.228,1641.0,-121.83142852783205,68.9742660522461,169.57159423828125,
2024-03-29 16.41.35.232,1642.0,-63.23714065551758,70.4371337890625,120.38639068603516,
2024-03-29 16.41.35.238,1643.0,-14.206047058105469,38.36100006103516,61.15328979492188,
2024-03-29 16.41.35.243,1644.0,-1.6207733154296875,-16.46471405029297,-0.4867477416992187,
2024-03-29 16.41.35.248,1645.0,-35.22833633422852,-77.22969055175781,-60.43110275268555,
2024-03-29 16.41.35.252,1646.0,-102.0504150390625,-126.39344787597656,-110.33163452148438,
2024-03-29 16.41.35.256,1647.0,-171.641357421875,-147.4072265625,-147.70848083496094,
2024-03-29 16.41.35.262,1648.0,-210.1745147705078,-136.65330505371094,-170.3706512451172,
2024-03-29 16.41.35.267,1649.0,-196.97560119628903,-98.06700134277344,-175.88592529296875,
2024-03-29 16.41.35.272,1650.0,-135.73846435546875,-42.205997467041016,-169.90029907226562,
2024-03-29 16.41.35.278,1651.0,-54.111083984375,16.91820526123047,-156.63650512695312,
2024-03-29 16.41.35.280,1652.0,8.568614959716797,66.66073608398438,-138.8846435546875,
2024-03-29 16.41.35.286,1653.0,20.36682891845703,99.27996826171876,-121.6062469482422,
2024-03-29 16.41.35.292,1654.0,-27.23094940185547,110.43317413330078,-103.76100158691406,
2024-03-29 16.41.35.315,1655.0,-112.94197845458984,101.31015014648438,-86.83628845214844,
2024-03-29 16.41.35.315,1656.0,-194.59393310546875,77.76856231689453,-72.54450988769531,
2024-03-29 16.41.35.319,1657.0,-227.9747009277344,45.64275360107422,-61.21361541748047,
2024-03-29 16.41.35.319,1658.0,-188.214599609375,20.455841064453125,-56.060176849365234,
2024-03-29 16.41.35.319,1659.0,-82.95758056640625,12.11025619506836,-55.2869987487793,
2024-03-29 16.41.35.322,1660.0,49.573089599609375,28.36638641357422,-55.76459884643555,
2024-03-29 16.41.35.325,1661.0,156.31887817382812,72.66213989257812,-51.120235443115234,
2024-03-29 16.41.35.332,1662.0,193.1385955810547,132.57757568359375,-36.02056884765625,
2024-03-29 16.41.35.335,1663.0,144.82949829101562,190.5372009277344,-3.4484786987304688,
2024-03-29 16.41.35.341,1664.0,31.28008270263672,225.46115112304688,47.13465881347656,
2024-03-29 16.41.35.345,1665.0,-100.66068267822266,217.7999267578125,107.35772705078124,
2024-03-29 16.41.35.349,1666.0,-198.2606506347656,161.54771423339844,167.20703125,
2024-03-29 16.41.35.353,1667.0,-225.86029052734372,64.70565032958984,209.79624938964844,
2024-03-29 16.41.35.359,1668.0,-180.1437530517578,-47.76100540161133,223.2242126464844,
2024-03-29 16.41.35.364,1669.0,-90.45632934570312,-143.43655395507812,205.61380004882807,
2024-03-29 16.41.35.370,1670.0,-4.293636322021484,-195.26611328125,162.5706787109375,
2024-03-29 16.41.35.374,1671.0,35.24049377441406,-189.61300659179688,107.20921325683594,
2024-03-29 16.41.35.377,1672.0,8.740264892578125,-133.36643981933594,55.59001159667969,
2024-03-29 16.41.35.384,1673.0,-71.42945861816406,-51.02511215209961,17.7974853515625,
2024-03-29 16.41.35.388,1674.0,-168.561767578125,24.62730026245117,-6.373321533203125,
2024-03-29 16.41.35.393,1675.0,-239.8873748779297,66.9678955078125,-25.48566436767578,
2024-03-29 16.41.35.399,1676.0,-256.9564208984375,63.50317001342773,-51.847145080566406,
