datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-03-29 16.37.24.904,1521.0,81.42355346679688,-61.98912048339844,378.8690490722656,
2024-03-29 16.37.24.909,1522.0,-14.066814422607422,-6.934013366699219,388.0040283203125,
2024-03-29 16.37.24.912,1523.0,-120.54530334472656,78.28829193115234,330.03961181640625,
2024-03-29 16.37.24.919,1524.0,-206.33035278320312,164.04583740234375,218.3599548339844,
2024-03-29 16.37.24.923,1525.0,-247.52658081054688,220.5717315673828,84.22565460205078,
2024-03-29 16.37.24.928,1526.0,-237.69293212890625,224.6166229248047,-36.056907653808594,
2024-03-29 16.37.24.933,1527.0,-189.5382232666016,172.409423828125,-114.91740417480467,
2024-03-29 16.37.24.936,1528.0,-128.49774169921875,77.73751831054688,-143.15670776367188,
2024-03-29 16.37.24.943,1529.0,-80.80628204345703,-31.5725212097168,-129.57528686523438,
2024-03-29 16.37.24.948,1530.0,-63.18801498413086,-123.1430206298828,-93.84127807617188,
2024-03-29 16.37.24.952,1531.0,-76.61991882324219,-172.8144989013672,-58.00517654418945,
2024-03-29 16.37.24.957,1532.0,-108.8580551147461,-173.32620239257812,-34.19731521606445,
2024-03-29 16.37.24.961,1533.0,-141.82192993164062,-134.3050537109375,-22.750919342041016,
2024-03-29 16.37.24.968,1534.0,-160.03512573242188,-77.54766845703125,-17.835147857666016,
2024-03-29 16.37.24.971,1535.0,-157.07107543945312,-28.68516540527344,-11.253623962402344,
2024-03-29 16.37.24.980,1536.0,-136.5395050048828,-4.66912841796875,-2.2894363403320312,
2024-03-29 16.37.24.982,1537.0,-108.12493133544922,-8.222522735595703,-0.0540122985839843,
2024-03-29 16.37.24.986,1538.0,-81.77375030517578,-28.65176773071289,-18.637317657470703,
2024-03-29 16.37.24.992,1539.0,-62.68418502807617,-47.02964019775391,-69.34257507324219,
2024-03-29 16.37.24.996,1540.0,-50.323001861572266,-46.600704193115234,-149.8331756591797,
2024-03-29 16.37.25.001,1541.0,-40.665653228759766,-21.139080047607425,-243.62013244628903,
2024-03-29 16.37.25.005,1542.0,-30.503108978271484,21.30682373046875,-322.6239013671875,
2024-03-29 16.37.25.009,1543.0,-20.947010040283203,61.48341369628906,-356.8163757324219,
2024-03-29 16.37.25.016,1544.0,-17.269550323486328,79.34407806396484,-330.9775390625,
2024-03-29 16.37.25.021,1545.0,-25.05453872680664,60.091041564941406,-248.484130859375,
2024-03-29 16.37.25.025,1546.0,-45.85613632202149,4.9306488037109375,-133.5576171875,
2024-03-29 16.37.25.030,1547.0,-74.35108947753906,-69.2882080078125,-23.590484619140625,
2024-03-29 16.37.25.034,1548.0,-99.82431030273438,-136.1865234375,50.25042724609375,
2024-03-29 16.37.25.040,1549.0,-111.00325012207033,-168.2195587158203,70.89578247070312,
2024-03-29 16.37.25.045,1550.0,-102.54216003417967,-148.83717346191406,41.75342559814453,
2024-03-29 16.37.25.050,1551.0,-78.64685821533203,-79.88862609863281,-11.656757354736328,
2024-03-29 16.37.25.055,1552.0,-52.00914764404297,18.911911010742188,-61.66592788696289,
2024-03-29 16.37.25.058,1553.0,-38.40998458862305,116.48855590820312,-86.0149154663086,
2024-03-29 16.37.25.064,1554.0,-48.381126403808594,182.72872924804688,-78.60804748535156,
2024-03-29 16.37.25.072,1555.0,-79.86518859863281,196.1772003173828,-53.37353515625,
2024-03-29 16.37.25.074,1556.0,-117.61164093017578,153.41732788085938,-34.95174026489258,
2024-03-29 16.37.25.079,1557.0,-138.42747497558594,67.37765502929688,-44.17496490478516,
2024-03-29 16.37.25.082,1558.0,-121.95877838134766,-39.3090705871582,-89.37486267089844,
2024-03-29 16.37.25.088,1559.0,-61.6591682434082,-138.9447784423828,-160.18006896972656,
