datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-03-29 17.05.40.041,3069.0,288.89141845703125,-349.9419860839844,40.51583099365234,
2024-03-29 17.05.40.047,3070.0,208.2997131347656,-306.7462158203125,43.00811767578125,
2024-03-29 17.05.40.052,3071.0,65.49205780029297,-227.9556121826172,86.52750396728516,
2024-03-29 17.05.40.057,3072.0,-91.39569091796876,-134.14544677734375,143.4625244140625,
2024-03-29 17.05.40.062,3073.0,-207.08660888671875,-48.77793884277344,183.11431884765625,
2024-03-29 17.05.40.065,3074.0,-240.200927734375,9.821327209472656,191.16184997558597,
2024-03-29 17.05.40.072,3075.0,-178.54025268554688,29.36074447631836,170.8552703857422,
2024-03-29 17.05.40.077,3076.0,-43.70732116699219,13.314979553222656,136.47447204589844,
2024-03-29 17.05.40.081,3077.0,117.1670379638672,-24.806190490722656,107.44587707519533,
2024-03-29 17.05.40.086,3078.0,248.7347717285156,-69.56941223144531,89.786376953125,
2024-03-29 17.05.40.089,3079.0,308.08258056640625,-105.80255126953124,75.76890563964844,
2024-03-29 17.05.40.096,3080.0,280.16314697265625,-127.1603546142578,50.21702575683594,
2024-03-29 17.05.40.100,3081.0,182.1773376464844,-137.0926971435547,-4.2863616943359375,
2024-03-29 17.05.40.105,3082.0,55.194580078125,-144.59034729003906,-87.00997924804688,
2024-03-29 17.05.40.110,3083.0,-52.85404586791992,-155.6008758544922,-177.23794555664062,
2024-03-29 17.05.40.114,3084.0,-105.04943084716795,-171.2667236328125,-241.6573944091797,
2024-03-29 17.05.40.120,3085.0,-87.81309509277344,-182.66346740722656,-242.32455444335935,
2024-03-29 17.05.40.125,3086.0,-14.01833724975586,-176.33738708496094,-160.9265899658203,
2024-03-29 17.05.40.129,3087.0,83.9636459350586,-137.69192504882812,-6.639411926269531,
2024-03-29 17.05.40.134,3088.0,167.78256225585938,-62.935150146484375,185.6217041015625,
2024-03-29 17.05.40.138,3089.0,208.3411865234375,41.074668884277344,366.2183227539063,
2024-03-29 17.05.40.144,3090.0,195.67184448242188,156.24368286132812,494.0079650878906,
2024-03-29 17.05.40.150,3091.0,141.109375,261.4176330566406,550.5319213867188,
2024-03-29 17.05.40.155,3092.0,70.24533081054688,342.246826171875,547.3706665039062,
2024-03-29 17.05.40.158,3093.0,11.148223876953123,398.01373291015625,519.0181274414062,
2024-03-29 17.05.40.162,3094.0,-17.271930694580078,440.4222717285156,507.4019470214844,
2024-03-29 17.05.40.168,3095.0,-12.045063018798828,488.5670166015625,538.8406982421875,
2024-03-29 17.05.40.173,3096.0,13.78656768798828,557.6142578125,615.52392578125,
