,datetimes,events
0,2024-03-28 11.43.27.697,START
1,2024-03-28 11.43.32.696,12.00 Hz START
2,2024-03-28 11.43.40.717,12.00 Hz END
3,2024-03-28 11.43.55.718,7.50 Hz START
4,2024-03-28 11.44.03.779,7.50 Hz END
5,2024-03-28 11.44.18.780,8.57 Hz START
6,2024-03-28 11.44.26.804,8.57 Hz END
7,2024-03-28 11.44.41.805,10.00 Hz START
8,2024-03-28 11.44.49.815,10.00 Hz END
9,2024-03-28 11.45.04.815,END
