,datetimes,events
0,2024-03-21 09.08.45.145,START
1,2024-03-21 09.08.50.143,12.00 Hz START
2,2024-03-21 09.08.58.179,12.00 Hz END
3,2024-03-21 09.09.13.180,8.57 Hz START
4,2024-03-21 09.09.21.213,8.57 Hz END
5,2024-03-21 09.09.36.213,7.50 Hz START
6,2024-03-21 09.09.44.280,7.50 Hz END
7,2024-03-21 09.09.59.280,10.00 Hz START
8,2024-03-21 09.10.07.331,10.00 Hz END
9,2024-03-21 09.10.22.332,END
