,datetimes,events
0,2024-04-01 16.30.16.991,START
1,2024-04-01 16.30.21.990,8.57 Hz START
2,2024-04-01 16.30.30.027,8.57 Hz END
3,2024-04-01 16.30.45.028,10.00 Hz START
4,2024-04-01 16.30.53.078,10.00 Hz END
5,2024-04-01 16.31.08.079,7.50 Hz START
6,2024-04-01 16.31.16.145,7.50 Hz END
7,2024-04-01 16.31.31.145,12.00 Hz START
8,2024-04-01 16.31.39.175,12.00 Hz END
9,2024-04-01 16.31.54.176,END
