,datetimes,events
0,2024-04-05 09.14.11.922,START
1,2024-04-05 09.14.16.922,8.57 Hz START
2,2024-04-05 09.14.24.950,8.57 Hz END
3,2024-04-05 09.14.39.951,10.00 Hz START
4,2024-04-05 09.14.47.996,10.00 Hz END
5,2024-04-05 09.15.02.996,12.00 Hz START
6,2024-04-05 09.15.10.999,12.00 Hz END
7,2024-04-05 09.15.26.000,7.50 Hz START
8,2024-04-05 09.15.34.014,7.50 Hz END
9,2024-04-05 09.15.49.014,END
