,datetimes,events
0,2024-03-22 11.25.42.141,START
1,2024-03-22 11.25.47.140,10.00 Hz START
2,2024-03-22 11.25.55.191,10.00 Hz END
3,2024-03-22 11.26.10.191,8.57 Hz START
4,2024-03-22 11.26.18.213,8.57 Hz END
5,2024-03-22 11.26.33.213,7.50 Hz START
6,2024-03-22 11.26.41.273,7.50 Hz END
7,2024-03-22 11.26.56.273,12.00 Hz START
8,2024-03-22 11.27.04.299,12.00 Hz END
9,2024-03-22 11.27.19.299,END
