datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-03-25 16.12.21.863,1368.0,122.29244995117188,91.48841857910156,-94.74940490722656,
2024-03-25 16.12.21.868,1369.0,73.70824432373047,49.120826721191406,-66.9468002319336,
2024-03-25 16.12.21.872,1370.0,17.28191375732422,-0.4629058837890625,-33.36509323120117,
2024-03-25 16.12.21.876,1371.0,-26.94296646118164,-47.45332336425781,-6.027797698974609,
2024-03-25 16.12.21.880,1372.0,-47.17838287353516,-80.70994567871094,2.164569854736328,
2024-03-25 16.12.21.886,1373.0,-44.05891418457031,-92.92617797851562,-17.718891143798828,
2024-03-25 16.12.21.892,1374.0,-29.38370132446289,-85.03524780273438,-66.26643371582031,
2024-03-25 16.12.21.897,1375.0,-18.817760467529297,-65.94039154052734,-134.9742431640625,
2024-03-25 16.12.21.902,1376.0,-23.98490524291992,-47.31930923461914,-206.41944885253903,
2024-03-25 16.12.21.905,1377.0,-46.38618850708008,-38.607669830322266,-255.7310791015625,
2024-03-25 16.12.21.911,1378.0,-76.89028930664062,-43.01670837402344,-263.1007995605469,
2024-03-25 16.12.21.916,1379.0,-100.48983764648438,-55.50244522094727,-217.6279296875,
2024-03-25 16.12.21.920,1380.0,-103.9530792236328,-64.35558319091797,-123.34860229492188,
2024-03-25 16.12.21.926,1381.0,-82.53068542480469,-62.60963439941406,0.527374267578125,
2024-03-25 16.12.21.929,1382.0,-42.57881927490234,-48.078880310058594,123.30175018310548,
2024-03-25 16.12.21.936,1383.0,1.2733688354492188,-26.50792694091797,214.4355316162109,
2024-03-25 16.12.21.940,1384.0,32.8868293762207,-11.921043395996094,252.8697052001953,
2024-03-25 16.12.21.944,1385.0,42.43639755249024,-17.77050018310547,231.3524169921875,
2024-03-25 16.12.21.950,1386.0,30.68496322631836,-46.497161865234375,159.24993896484375,
2024-03-25 16.12.21.953,1387.0,8.677642822265625,-90.7664031982422,58.921722412109375,
2024-03-25 16.12.21.959,1388.0,-9.116043090820312,-132.83242797851562,-42.4872932434082,
2024-03-25 16.12.21.980,1389.0,-12.49478530883789,-149.9248046875,-120.67474365234376,
2024-03-25 16.12.21.980,1390.0,-1.1251106262207031,-128.25604248046875,-157.59454345703125,
2024-03-25 16.12.21.981,1391.0,14.585052490234377,-67.947265625,-149.78712463378906,
2024-03-25 16.12.21.981,1392.0,18.169544219970703,13.72104263305664,-102.07640838623048,
2024-03-25 16.12.21.991,1393.0,-4.447242736816406,88.02593994140625,-31.107666015625,
2024-03-25 16.12.21.991,1394.0,-56.967567443847656,124.63665008544922,40.39742660522461,
2024-03-25 16.12.21.994,1395.0,-128.63375854492188,107.83466339111328,88.80368041992188,
2024-03-25 16.12.22.008,1396.0,-196.49337768554688,40.709266662597656,96.03840637207033,
2024-03-25 16.12.22.008,1397.0,-233.71810913085935,-53.27325820922852,52.39968490600586,
2024-03-25 16.12.22.008,1398.0,-221.17819213867188,-138.69601440429688,-37.01143264770508,
2024-03-25 16.12.22.014,1399.0,-155.7956085205078,-183.1223297119141,-148.5670623779297,
2024-03-25 16.12.22.017,1400.0,-53.06553268432617,-169.30126953125,-258.0907592773437,
2024-03-25 16.12.22.022,1401.0,57.97581100463867,-102.78298950195312,-329.5117492675781,
2024-03-25 16.12.22.026,1402.0,145.1210479736328,-8.657825469970703,-340.37469482421875,
2024-03-25 16.12.22.032,1403.0,184.5035095214844,78.90265655517578,-285.2522888183594,
2024-03-25 16.12.22.037,1404.0,168.05712890625,129.6298828125,-176.05191040039062,
2024-03-25 16.12.22.042,1405.0,106.46294403076172,130.0324249267578,-47.41250228881836,
2024-03-25 16.12.22.047,1406.0,24.549808502197266,86.92961120605469,60.96050262451172,
2024-03-25 16.12.22.050,1407.0,-48.78619766235352,24.06708526611328,117.37671661376952,
2024-03-25 16.12.22.056,1408.0,-91.2475357055664,-29.88098526000977,106.69944763183594,
2024-03-25 16.12.22.061,1409.0,-94.25877380371094,-53.73489761352539,37.19598007202149,
2024-03-25 16.12.22.066,1410.0,-64.43128204345703,-40.01810836791992,-60.87094497680664,
2024-03-25 16.12.22.070,1411.0,-18.750762939453125,4.097736358642578,-151.2239990234375,
2024-03-25 16.12.22.074,1412.0,22.931575775146484,60.59204864501953,-202.8653106689453,
2024-03-25 16.12.22.081,1413.0,45.8585090637207,110.05103302001952,-201.6273498535156,
2024-03-25 16.12.22.085,1414.0,45.33584976196289,139.41015625,-154.08978271484375,
2024-03-25 16.12.22.090,1415.0,27.434829711914062,144.9200897216797,-82.592529296875,
2024-03-25 16.12.22.096,1416.0,5.107460021972656,131.05833435058594,-13.977317810058594,
2024-03-25 16.12.22.098,1417.0,-7.328910827636719,105.50669860839844,30.328147888183597,
2024-03-25 16.12.22.105,1418.0,0.04156494140625,75.96879577636719,43.24032211303711,
2024-03-25 16.12.22.109,1419.0,28.76993179321289,44.04168701171875,31.329532623291016,
2024-03-25 16.12.22.115,1420.0,71.53045654296875,9.113094329833984,11.135169982910156,
2024-03-25 16.12.22.120,1421.0,115.39060974121094,-28.308300018310547,-1.3542747497558594,
2024-03-25 16.12.22.123,1422.0,145.59873962402344,-65.21624755859375,3.044391632080078,
2024-03-25 16.12.22.129,1423.0,150.99053955078125,-96.73953247070312,22.064105987548828,
2024-03-25 16.12.22.134,1424.0,127.4415283203125,-111.6746826171875,45.61640167236328,
2024-03-25 16.12.22.139,1425.0,79.56935119628906,-106.52445220947266,61.78863525390625,
2024-03-25 16.12.22.144,1426.0,19.84897994995117,-86.50360107421875,63.26138305664063,
2024-03-25 16.12.22.147,1427.0,-34.34871292114258,-63.08924865722656,49.0621452331543,
2024-03-25 16.12.22.153,1428.0,-65.46687316894531,-53.41099166870117,26.65760040283203,
2024-03-25 16.12.22.159,1429.0,-60.671085357666016,-71.79771423339844,4.204429626464844,
2024-03-25 16.12.22.163,1430.0,-16.609844207763672,-120.4227294921875,-13.20125961303711,
2024-03-25 16.12.22.167,1431.0,58.59026336669922,-187.37388610839844,-24.345653533935547,
2024-03-25 16.12.22.171,1432.0,146.38233947753906,-252.2294006347656,-33.298946380615234,
2024-03-25 16.12.22.178,1433.0,222.95834350585935,-289.2786560058594,-44.296688079833984,
2024-03-25 16.12.22.183,1434.0,266.3629455566406,-281.4246826171875,-58.6065673828125,
2024-03-25 16.12.22.187,1435.0,263.5441589355469,-227.7383270263672,-71.33566284179688,
2024-03-25 16.12.22.192,1436.0,214.91412353515625,-142.92259216308594,-76.07139587402344,
2024-03-25 16.12.22.195,1437.0,134.72137451171875,-51.3021354675293,-67.8299560546875,
2024-03-25 16.12.22.201,1438.0,46.36267852783203,20.207637786865234,-45.7496452331543,
2024-03-25 16.12.22.206,1439.0,-25.309341430664062,55.35163497924805,-16.00149917602539,
2024-03-25 16.12.22.212,1440.0,-62.71266174316406,54.65265274047852,11.856403350830078,
2024-03-25 16.12.22.217,1441.0,-61.44248962402344,31.98027801513672,31.587852478027344,
2024-03-25 16.12.22.219,1442.0,-30.994434356689453,6.8015899658203125,41.57127380371094,
2024-03-25 16.12.22.227,1443.0,10.178314208984377,-1.6453094482421875,49.80966567993164,
2024-03-25 16.12.22.231,1444.0,42.090328216552734,11.912342071533203,70.03125,
2024-03-25 16.12.22.235,1445.0,51.58590316772461,38.91643142700195,109.92399597167967,
2024-03-25 16.12.22.241,1446.0,36.73073959350586,63.66169357299805,168.81689453125,
2024-03-25 16.12.22.244,1447.0,6.434501647949219,68.31094360351562,235.3680419921875,
2024-03-25 16.12.22.251,1448.0,-24.223403930664062,45.44547653198242,285.143798828125,
2024-03-25 16.12.22.256,1449.0,-41.34054183959961,-1.3561973571777344,294.05926513671875,
2024-03-25 16.12.22.260,1450.0,-38.46146011352539,-56.43278884887695,248.7271423339844,
2024-03-25 16.12.22.264,1451.0,-19.03595733642578,-99.8899383544922,153.34364318847656,
2024-03-25 16.12.22.268,1452.0,5.019016265869141,-117.89202880859376,31.613540649414062,
2024-03-25 16.12.22.274,1453.0,19.23401260375977,-108.69886779785156,-80.27395629882812,
2024-03-25 16.12.22.279,1454.0,13.446426391601562,-80.38983154296875,-144.91036987304688,
2024-03-25 16.12.22.285,1455.0,-14.101341247558594,-47.71455764770508,-140.20071411132812,
2024-03-25 16.12.22.290,1456.0,-56.39262771606445,-26.86816024780273,-66.52046203613281,
2024-03-25 16.12.22.292,1457.0,-100.5925750732422,-20.19433212280273,55.82041931152344,
2024-03-25 16.12.22.298,1458.0,-133.96240234375,-22.223690032958984,190.81060791015625,
2024-03-25 16.12.22.304,1459.0,-148.36834716796875,-20.064228057861328,304.2032470703125,
2024-03-25 16.12.22.308,1460.0,-142.025390625,-0.7608146667480469,372.5219421386719,
2024-03-25 16.12.22.313,1461.0,-118.36683654785156,37.85679626464844,389.5706787109375,
2024-03-25 16.12.22.317,1462.0,-83.4831314086914,87.619140625,365.5244445800781,
2024-03-25 16.12.22.324,1463.0,-43.349342346191406,128.2713623046875,314.82525634765625,
2024-03-25 16.12.22.327,1464.0,-2.3357925415039062,138.61288452148438,252.39205932617188,
2024-03-25 16.12.22.332,1465.0,36.65009307861328,106.8968505859375,186.66229248046875,
2024-03-25 16.12.22.337,1466.0,70.72370910644531,36.87507629394531,117.15890502929688,
2024-03-25 16.12.22.341,1467.0,95.74280548095705,-50.09425735473633,44.69073867797852,
2024-03-25 16.12.22.348,1468.0,106.5110321044922,-121.00259399414062,-28.093860626220703,
