datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-03-25 16.10.06.076,1685.0,-240.40545654296875,71.716552734375,232.67401123046875,
2024-03-25 16.10.06.080,1686.0,-324.7076416015625,103.1975326538086,283.0276794433594,
2024-03-25 16.10.06.083,1687.0,-339.36724853515625,83.9637451171875,318.09918212890625,
2024-03-25 16.10.06.090,1688.0,-277.98077392578125,17.901573181152344,331.8489685058594,
2024-03-25 16.10.06.095,1689.0,-159.5418701171875,-69.42909240722656,323.14508056640625,
2024-03-25 16.10.06.100,1690.0,-20.75313949584961,-147.87985229492188,292.0977783203125,
2024-03-25 16.10.06.105,1691.0,97.92649841308594,-188.6184844970703,239.61618041992188,
2024-03-25 16.10.06.107,1692.0,166.46580505371094,-173.82955932617188,170.25738525390625,
2024-03-25 16.10.06.114,1693.0,174.40878295898438,-107.66319274902344,88.88628387451172,
2024-03-25 16.10.06.119,1694.0,131.28460693359375,-16.92913055419922,4.796794891357422,
2024-03-25 16.10.06.124,1695.0,59.607398986816406,71.81578063964844,-71.04226684570312,
2024-03-25 16.10.06.129,1696.0,-15.83746337890625,131.56471252441406,-126.4931411743164,
2024-03-25 16.10.06.132,1697.0,-76.68661499023438,149.59085083007812,-150.8150634765625,
2024-03-25 16.10.06.138,1698.0,-114.8582763671875,135.0440216064453,-141.39060974121094,
2024-03-25 16.10.06.142,1699.0,-130.76992797851562,104.8693389892578,-101.99569702148438,
2024-03-25 16.10.06.148,1700.0,-128.00149536132812,82.86499786376953,-45.02882385253906,
2024-03-25 16.10.06.153,1701.0,-108.63790893554688,81.86851501464844,12.614372253417969,
2024-03-25 16.10.06.156,1702.0,-72.44302368164062,100.32698059082033,56.176048278808594,
2024-03-25 16.10.06.163,1703.0,-19.110389709472656,126.55294799804688,76.24633026123047,
2024-03-25 16.10.06.168,1704.0,47.22771453857422,139.7591552734375,72.05915069580078,
2024-03-25 16.10.06.171,1705.0,115.78623962402344,125.39246368408205,50.41477584838867,
2024-03-25 16.10.06.176,1706.0,169.95237731933594,86.54448699951172,22.12544250488281,
2024-03-25 16.10.06.182,1707.0,192.6780548095703,37.02596664428711,-3.96142578125,
2024-03-25 16.10.06.186,1708.0,173.5665283203125,-4.475833892822266,-23.33533096313477,
2024-03-25 16.10.06.191,1709.0,114.20198822021484,-17.70821762084961,-37.77934265136719,
2024-03-25 16.10.06.197,1710.0,29.250961303710938,1.979461669921875,-54.09046173095703,
2024-03-25 16.10.06.202,1711.0,-57.69511795043945,40.90119552612305,-77.523681640625,
2024-03-25 16.10.06.205,1712.0,-123.25390625,75.73377990722656,-109.70759582519533,
2024-03-25 16.10.06.211,1713.0,-152.50808715820312,83.24185180664062,-147.71804809570312,
2024-03-25 16.10.06.216,1714.0,-144.68829345703125,48.83770751953125,-182.1602478027344,
2024-03-25 16.10.06.221,1715.0,-111.6391372680664,-21.463001251220703,-203.1946563720703,
2024-03-25 16.10.06.226,1716.0,-71.74678802490234,-106.53855895996094,-204.72769165039065,
2024-03-25 16.10.06.229,1717.0,-41.39084243774414,-178.29684448242188,-183.93077087402344,
2024-03-25 16.10.06.235,1718.0,-27.897964477539062,-210.99459838867188,-146.14450073242188,
2024-03-25 16.10.06.241,1719.0,-27.249927520751957,-193.83224487304688,-101.1770477294922,
2024-03-25 16.10.06.245,1720.0,-27.76272201538086,-135.57225036621094,-60.17147064208984,
2024-03-25 16.10.06.250,1721.0,-16.630531311035156,-58.38875961303711,-32.02976989746094,
2024-03-25 16.10.06.254,1722.0,12.754501342773438,13.576568603515623,-22.289134979248047,
2024-03-25 16.10.06.260,1723.0,57.63715362548828,59.22938919067383,-30.90570068359375,
2024-03-25 16.10.06.265,1724.0,106.6103057861328,72.60713958740234,-49.78517532348633,
2024-03-25 16.10.06.271,1725.0,144.25619506835938,61.99642562866211,-72.08733367919922,
2024-03-25 16.10.06.274,1726.0,157.8499298095703,40.4257926940918,-87.65068054199219,
2024-03-25 16.10.06.316,1727.0,142.09364318847656,20.976642608642575,-86.50856018066406,
