,datetimes,events
0,2024-03-21 09.33.26.435,START
1,2024-03-21 09.33.31.435,7.50 Hz START
2,2024-03-21 09.33.39.499,7.50 Hz END
3,2024-03-21 09.33.54.499,10.00 Hz START
4,2024-03-21 09.34.02.542,10.00 Hz END
5,2024-03-21 09.34.17.542,8.57 Hz START
6,2024-03-21 09.34.25.574,8.57 Hz END
7,2024-03-21 09.34.40.575,12.00 Hz START
8,2024-03-21 09.34.48.600,12.00 Hz END
9,2024-03-21 09.35.03.601,END
