,datetimes,events
0,2024-04-01 15.48.44.718,START
1,2024-04-01 15.48.49.717,10.00 Hz START
2,2024-04-01 15.48.57.727,10.00 Hz END
3,2024-04-01 15.49.12.728,7.50 Hz START
4,2024-04-01 15.49.20.781,7.50 Hz END
5,2024-04-01 15.49.35.782,12.00 Hz START
6,2024-04-01 15.49.43.824,12.00 Hz END
7,2024-04-01 15.49.58.824,8.57 Hz START
8,2024-04-01 15.50.06.863,8.57 Hz END
9,2024-04-01 15.50.21.863,END
