,datetimes,events
0,2024-03-22 15.56.45.807,START
1,2024-03-22 15.56.50.807,8.57 Hz START
2,2024-03-22 15.56.58.830,8.57 Hz END
3,2024-03-22 15.57.13.831,12.00 Hz START
4,2024-03-22 15.57.21.865,12.00 Hz END
5,2024-03-22 15.57.36.866,10.00 Hz START
6,2024-03-22 15.57.44.913,10.00 Hz END
7,2024-03-22 15.57.59.914,7.50 Hz START
8,2024-03-22 15.58.07.916,7.50 Hz END
9,2024-03-22 15.58.22.916,END
