datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-03-22 15.27.26.233,1382.0,178.4319305419922,41.17345428466797,-106.45211791992188,
2024-03-22 15.27.26.240,1383.0,207.25991821289065,46.276275634765625,-100.06794738769533,
2024-03-22 15.27.26.245,1384.0,201.30450439453125,50.41980743408203,-120.2320327758789,
2024-03-22 15.27.26.249,1385.0,157.9703826904297,55.18180084228516,-143.0605926513672,
2024-03-22 15.27.26.254,1386.0,86.38907623291016,58.0179557800293,-141.7267303466797,
2024-03-22 15.27.26.258,1387.0,5.728851318359375,54.126373291015625,-99.62171936035156,
2024-03-22 15.27.26.263,1388.0,-60.22711181640625,39.96395111083984,-21.764293670654297,
2024-03-22 15.27.26.268,1389.0,-91.70370483398438,15.974689483642578,66.91322326660156,
2024-03-22 15.27.26.274,1390.0,-80.71190643310547,-10.127471923828123,132.6962890625,
2024-03-22 15.27.26.279,1391.0,-34.693599700927734,-29.12479782104492,147.88343811035156,
2024-03-22 15.27.26.282,1392.0,25.15276336669922,-32.656490325927734,109.9249038696289,
2024-03-22 15.27.26.288,1393.0,72.02156066894531,-17.038925170898438,37.002716064453125,
2024-03-22 15.27.26.293,1394.0,85.05418395996094,12.688892364501951,-35.6728401184082,
2024-03-22 15.27.26.297,1395.0,57.841007232666016,43.55879592895508,-73.43919372558594,
2024-03-22 15.27.26.302,1396.0,2.274158477783203,63.955474853515625,-58.88322830200195,
2024-03-22 15.27.26.306,1397.0,-56.5068359375,64.33619689941406,-1.3871841430664062,
2024-03-22 15.27.26.312,1398.0,-91.04244995117188,42.22640228271485,68.69198608398438,
2024-03-22 15.27.26.318,1399.0,-84.73403930664062,7.681011199951172,114.3374481201172,
2024-03-22 15.27.26.323,1400.0,-40.02359771728516,-23.394195556640625,108.17806243896484,
2024-03-22 15.27.26.326,1401.0,21.69994354248047,-33.666316986083984,49.42672348022461,
2024-03-22 15.27.26.330,1402.0,69.12771606445312,-12.3145751953125,-40.42750549316406,
2024-03-22 15.27.26.337,1403.0,75.5707015991211,40.64070510864258,-124.20304870605467,
2024-03-22 15.27.26.342,1404.0,32.55763626098633,111.94187927246094,-167.15528869628906,
2024-03-22 15.27.26.347,1405.0,-44.1732063293457,178.4342041015625,-153.773681640625,
2024-03-22 15.27.26.351,1406.0,-120.14484405517578,213.84146118164065,-93.06587982177734,
2024-03-22 15.27.26.355,1407.0,-157.60801696777344,201.81239318847656,-14.048114776611328,
2024-03-22 15.27.26.360,1408.0,-133.170166015625,138.29762268066406,50.07236862182617,
2024-03-22 15.27.26.366,1409.0,-50.40916442871094,33.200130462646484,75.69721984863281,
2024-03-22 15.27.26.370,1410.0,60.32465744018555,-85.39431762695312,61.77155685424805,
