datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-03-22 15.23.12.604,1373.0,-67.69267272949219,106.2593994140625,-68.33573913574219,
2024-03-22 15.23.12.609,1374.0,-19.79923248291016,106.2130126953125,5.616851806640625,
2024-03-22 15.23.12.612,1375.0,39.33395385742188,52.735233306884766,53.504390716552734,
2024-03-22 15.23.12.618,1376.0,75.66207885742188,-38.04759979248047,62.238277435302734,
2024-03-22 15.23.12.623,1377.0,67.1623764038086,-134.23446655273438,34.769954681396484,
2024-03-22 15.23.12.628,1378.0,12.470417022705078,-198.5063018798828,-10.715530395507812,
2024-03-22 15.23.12.633,1379.0,-70.21466827392578,-202.1036834716797,-51.739532470703125,
2024-03-22 15.23.12.636,1380.0,-153.45401000976562,-138.12966918945312,-66.99937438964844,
2024-03-22 15.23.12.642,1381.0,-213.6317138671875,-22.19305419921875,-47.21684265136719,
2024-03-22 15.23.12.647,1382.0,-240.873291015625,109.58529663085938,-3.7990760803222656,
2024-03-22 15.23.12.652,1383.0,-240.74203491210935,216.59039306640625,43.60532379150391,
2024-03-22 15.23.12.658,1384.0,-228.13699340820312,268.6300048828125,66.23580932617188,
2024-03-22 15.23.12.660,1385.0,-217.11587524414065,256.0555419921875,44.63628005981445,
2024-03-22 15.23.12.666,1386.0,-211.8187255859375,192.820068359375,-23.18927001953125,
2024-03-22 15.23.12.671,1387.0,-203.7105712890625,111.2770538330078,-118.76351928710938,
2024-03-22 15.23.12.677,1388.0,-177.13417053222656,45.17778396606445,-209.89276123046875,
2024-03-22 15.23.12.681,1389.0,-119.2338409423828,15.976848602294922,-262.9705810546875,
2024-03-22 15.23.12.684,1390.0,-30.13862991333008,25.42908096313477,-256.6862487792969,
2024-03-22 15.23.12.691,1391.0,73.53644561767578,54.91087341308594,-191.3817901611328,
2024-03-22 15.23.12.695,1392.0,163.19967651367188,75.8800048828125,-88.34688568115234,
2024-03-22 15.23.12.700,1393.0,210.2420959472656,65.7703857421875,17.692020416259766,
2024-03-22 15.23.12.705,1394.0,199.0611724853516,19.91474914550781,93.87433624267578,
2024-03-22 15.23.12.709,1395.0,135.16799926757812,-46.95707321166992,122.63046264648438,
2024-03-22 15.23.12.714,1396.0,43.686805725097656,-105.46185302734376,107.91960144042967,
2024-03-22 15.23.12.720,1397.0,-41.38473129272461,-124.38309478759766,70.10400390625,
2024-03-22 15.23.12.725,1398.0,-92.11810302734376,-86.83209991455078,36.38088607788086,
2024-03-22 15.23.12.729,1399.0,-97.79080963134766,0.4067764282226562,27.350730895996094,
2024-03-22 15.23.12.733,1400.0,-68.28568267822266,110.85244750976562,46.32775115966797,
2024-03-22 15.23.12.740,1401.0,-27.227500915527344,205.71131896972656,78.86954498291016,
2024-03-22 15.23.12.743,1402.0,0.4659805297851562,248.9779357910156,103.21346282958984,
2024-03-22 15.23.12.748,1403.0,1.6742019653320312,223.04180908203125,98.36196899414062,
2024-03-22 15.23.12.754,1404.0,-18.83994674682617,136.71429443359375,58.25918197631836,
2024-03-22 15.23.12.757,1405.0,-41.43400192260742,17.683094024658203,-5.365741729736328,
2024-03-22 15.23.12.764,1406.0,-42.35271453857422,-97.2556610107422,-67.91422271728516,
2024-03-22 15.23.12.769,1407.0,-6.698638916015625,-175.42965698242188,-104.588134765625,
2024-03-22 15.23.12.773,1408.0,62.50920867919922,-202.3685302734375,-102.44174194335938,
