datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-03-22 18.24.30.623,1028.0,-163.5039520263672,181.749755859375,86.59234619140625,
2024-03-22 18.24.30.629,1029.0,-161.37466430664062,172.7744598388672,99.26741027832033,
2024-03-22 18.24.30.633,1030.0,-125.25605010986328,143.078369140625,103.59230041503906,
2024-03-22 18.24.30.637,1031.0,-54.31419372558594,93.28729248046876,113.0780029296875,
2024-03-22 18.24.30.641,1032.0,39.056640625,32.726837158203125,137.12057495117188,
2024-03-22 18.24.30.648,1033.0,131.51223754882812,-22.86958694458008,176.771484375,
2024-03-22 18.24.30.654,1034.0,196.75216674804688,-56.367218017578125,225.03558349609372,
2024-03-22 18.24.30.659,1035.0,216.4260711669922,-56.0487060546875,267.16339111328125,
2024-03-22 18.24.30.706,1036.0,188.77899169921875,-22.85335922241211,290.4369506835937,
2024-03-22 18.24.30.706,1037.0,129.60797119140625,27.41572570800781,285.366943359375,
2024-03-22 18.24.30.706,1038.0,65.95771026611328,70.3680648803711,248.65655517578125,
2024-03-22 18.24.30.706,1039.0,24.080799102783203,83.78224182128906,185.12960815429688,
2024-03-22 18.24.30.706,1040.0,17.302471160888672,55.25188064575195,105.88872528076172,
2024-03-22 18.24.30.706,1041.0,39.560428619384766,-11.023056030273438,26.46835708618164,
2024-03-22 18.24.30.706,1042.0,68.38095092773438,-95.52037048339844,-37.209842681884766,
2024-03-22 18.24.30.706,1043.0,76.11575317382812,-169.7080841064453,-69.9004898071289,
2024-03-22 18.24.30.706,1044.0,44.523887634277344,-209.37603759765625,-67.89010620117188,
2024-03-22 18.24.30.706,1045.0,-24.121437072753903,-204.80545043945312,-33.66291046142578,
2024-03-22 18.24.30.710,1046.0,-105.31004333496094,-161.42959594726562,18.960872650146484,
2024-03-22 18.24.30.714,1047.0,-162.0885009765625,-96.7543487548828,68.17052459716797,
2024-03-22 18.24.30.721,1048.0,-162.02908325195312,-32.54278564453125,91.57389831542967,
2024-03-22 18.24.30.726,1049.0,-93.60491180419922,14.957721710205078,78.21467590332031,
