datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-03-22 17.56.30.125,1982.0,57.738712310791016,42.02997970581055,17.759563446044922,
2024-03-22 17.56.30.129,1983.0,16.241580963134766,23.388256072998047,60.174293518066406,
2024-03-22 17.56.30.136,1984.0,-29.489421844482425,13.49301528930664,67.88607788085938,
2024-03-22 17.56.30.140,1985.0,-60.96617126464844,22.49195098876953,45.19320297241211,
2024-03-22 17.56.30.146,1986.0,-65.49176025390625,53.756797790527344,11.254806518554688,
2024-03-22 17.56.30.149,1987.0,-42.94862747192383,95.88233184814452,-11.122211456298828,
2024-03-22 17.56.30.156,1988.0,-6.802684783935547,131.50462341308594,-7.004535675048828,
2024-03-22 17.56.30.159,1989.0,21.153770446777344,142.59075927734375,17.357643127441406,
2024-03-22 17.56.30.164,1990.0,20.504783630371094,116.88064575195312,47.3856201171875,
2024-03-22 17.56.30.170,1991.0,-17.787464141845703,56.90910339355469,61.69815826416016,
2024-03-22 17.56.30.174,1992.0,-85.98749542236328,-21.43765640258789,47.80615234375,
2024-03-22 17.56.30.177,1993.0,-161.04922485351562,-94.08197021484376,8.578174591064453,
2024-03-22 17.56.30.183,1994.0,-214.0036773681641,-138.84890747070312,-37.857669830322266,
2024-03-22 17.56.30.188,1995.0,-222.0733795166016,-143.38218688964844,-69.77987670898438,
2024-03-22 17.56.30.194,1996.0,-178.84854125976562,-111.0805206298828,-72.18621826171875,
2024-03-22 17.56.30.198,1997.0,-97.61504364013672,-58.8510971069336,-41.66843032836914,
2024-03-22 17.56.30.202,1998.0,-5.537914276123047,-9.433452606201172,5.7044525146484375,
2024-03-22 17.56.30.209,1999.0,68.05630493164062,18.97945785522461,51.631744384765625,
2024-03-22 17.56.30.213,2000.0,103.82095336914062,19.75348663330078,81.85238647460938,
2024-03-22 17.56.30.218,2001.0,99.37730407714844,2.019962310791016,92.97695922851562,
2024-03-22 17.56.30.222,2002.0,67.62298583984375,-18.58681869506836,94.29039001464844,
2024-03-22 17.56.30.226,2003.0,29.764514923095703,-26.97684860229492,99.61245727539062,
