,datetimes,events
0,2024-03-21 09.31.12.729,START
1,2024-03-21 09.31.17.729,12.00 Hz START
2,2024-03-21 09.31.25.752,12.00 Hz END
3,2024-03-21 09.31.40.753,8.57 Hz START
4,2024-03-21 09.31.48.790,8.57 Hz END
5,2024-03-21 09.32.03.790,7.50 Hz START
6,2024-03-21 09.32.11.848,7.50 Hz END
7,2024-03-21 09.32.26.849,10.00 Hz START
8,2024-03-21 09.32.34.850,10.00 Hz END
9,2024-03-21 09.32.49.849,END
