,datetimes,events
0,2024-03-29 16.41.35.202,START
1,2024-03-29 16.41.40.202,7.50 Hz START
2,2024-03-29 16.41.48.263,7.50 Hz END
3,2024-03-29 16.42.03.263,8.57 Hz START
4,2024-03-29 16.42.11.290,8.57 Hz END
5,2024-03-29 16.42.26.289,10.00 Hz START
6,2024-03-29 16.42.34.294,10.00 Hz END
7,2024-03-29 16.42.49.294,12.00 Hz START
8,2024-03-29 16.42.57.332,12.00 Hz END
9,2024-03-29 16.43.12.333,END
