,datetimes,events
0,2024-04-05 09.38.31.985,START
1,2024-04-05 09.38.36.985,10.00 Hz START
2,2024-04-05 09.38.45.032,10.00 Hz END
3,2024-04-05 09.39.00.033,12.00 Hz START
4,2024-04-05 09.39.08.056,12.00 Hz END
5,2024-04-05 09.39.23.056,8.57 Hz START
6,2024-04-05 09.39.31.093,8.57 Hz END
7,2024-04-05 09.39.46.093,7.50 Hz START
8,2024-04-05 09.39.54.159,7.50 Hz END
9,2024-04-05 09.40.09.160,END
