,datetimes,events
0,2024-04-01 15.50.42.465,START
1,2024-04-01 15.50.47.464,10.00 Hz START
2,2024-04-01 15.50.55.509,10.00 Hz END
3,2024-04-01 15.51.10.509,7.50 Hz START
4,2024-04-01 15.51.18.515,7.50 Hz END
5,2024-04-01 15.51.33.516,8.57 Hz START
6,2024-04-01 15.51.41.547,8.57 Hz END
7,2024-04-01 15.51.56.548,12.00 Hz START
8,2024-04-01 15.52.04.586,12.00 Hz END
9,2024-04-01 15.52.19.587,END
