datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-03-28 11.18.12.740,3618.0,267.1726989746094,138.08889770507812,-52.24101257324219,
2024-03-28 11.18.12.744,3619.0,227.60476684570312,76.23345947265625,-50.84920501708984,
2024-03-28 11.18.12.749,3620.0,146.17759704589844,40.2034912109375,-10.244991302490234,
2024-03-28 11.18.12.754,3621.0,54.54949569702149,36.91012191772461,56.77410507202149,
2024-03-28 11.18.12.758,3622.0,-16.07772445678711,60.22566986083984,125.9845962524414,
2024-03-28 11.18.12.765,3623.0,-46.44717788696289,92.11746978759766,173.08297729492188,
2024-03-28 11.18.12.769,3624.0,-36.3398551940918,116.26667785644533,181.07574462890625,
2024-03-28 11.18.12.774,3625.0,-1.2066154479980469,124.1371612548828,149.5577392578125,
2024-03-28 11.18.12.778,3626.0,37.59016418457031,116.30321502685548,92.92131042480467,
2024-03-28 11.18.12.781,3627.0,63.25001525878906,99.50721740722656,33.768436431884766,
2024-03-28 11.18.12.789,3628.0,70.3240737915039,85.10713958740234,-8.746803283691406,
2024-03-28 11.18.12.794,3629.0,65.19756317138672,77.04841613769531,-25.226333618164062,
2024-03-28 11.18.12.798,3630.0,59.356746673583984,71.37985229492188,-20.988460540771484,
2024-03-28 11.18.12.803,3631.0,60.62541580200195,59.48395156860352,-11.682811737060549,
2024-03-28 11.18.12.806,3632.0,67.06827545166016,30.55295181274414,-12.708175659179688,
2024-03-28 11.18.12.812,3633.0,66.37373352050781,-20.3262939453125,-32.7350959777832,
2024-03-28 11.18.12.818,3634.0,42.48980712890625,-88.08964538574219,-69.01594543457031,
2024-03-28 11.18.12.823,3635.0,-14.710540771484377,-158.60325622558594,-107.4444580078125,
2024-03-28 11.18.12.828,3636.0,-101.34786224365234,-215.23519897460935,-131.837646484375,
2024-03-28 11.18.12.831,3637.0,-196.9581298828125,-243.54026794433597,-130.6175537109375,
2024-03-28 11.18.12.837,3638.0,-271.1624450683594,-236.44253540039065,-106.63157653808594,
2024-03-28 11.18.12.842,3639.0,-295.0989074707031,-197.8033447265625,-74.33418273925781,
2024-03-28 11.18.12.846,3640.0,-253.71072387695312,-140.3948211669922,-50.51653289794922,
2024-03-28 11.18.12.851,3641.0,-153.54214477539062,-78.76686096191406,-48.13209533691406,
2024-03-28 11.18.12.855,3642.0,-21.323074340820312,-28.945953369140625,-67.92642211914062,
2024-03-28 11.18.12.861,3643.0,105.23458099365234,1.4026412963867188,-95.15077209472656,
2024-03-28 11.18.12.866,3644.0,190.0338134765625,12.49810791015625,-111.16514587402344,
2024-03-28 11.18.12.871,3645.0,210.3794860839844,9.516487121582031,-103.327880859375,
2024-03-28 11.18.12.876,3646.0,163.39761352539062,0.1981124877929687,-73.27320861816406,
2024-03-28 11.18.12.879,3647.0,66.423095703125,-8.901309967041016,-38.151126861572266,
2024-03-28 11.18.12.885,3648.0,-50.21760559082031,-14.500091552734377,-23.03125762939453,
2024-03-28 11.18.12.890,3649.0,-153.81613159179688,-18.02853775024414,-50.7690315246582,
2024-03-28 11.18.12.895,3650.0,-220.1759796142578,-23.287464141845703,-125.05677795410156,
2024-03-28 11.18.12.899,3651.0,-239.20155334472656,-34.73332214355469,-224.0885772705078,
2024-03-28 11.18.12.905,3652.0,-214.67877197265625,-55.461238861083984,-311.24139404296875,
2024-03-28 11.18.12.910,3653.0,-160.16700744628906,-86.42240905761719,-344.9989929199219,
2024-03-28 11.18.12.914,3654.0,-93.37230682373048,-125.3229522705078,-297.1205139160156,
2024-03-28 11.18.12.919,3655.0,-30.98180389404297,-166.0970458984375,-172.7969970703125,
2024-03-28 11.18.12.925,3656.0,14.766948699951172,-199.3879852294922,0.7341384887695312,
2024-03-28 11.18.12.928,3657.0,37.80987930297852,-215.19357299804688,170.2342987060547,
2024-03-28 11.18.12.934,3658.0,37.67663192749024,-205.09231567382807,283.6654357910156,
2024-03-28 11.18.12.940,3659.0,18.677165985107425,-165.13279724121094,310.969482421875,
2024-03-28 11.18.12.944,3660.0,-11.732318878173828,-99.40655517578124,251.839599609375,
2024-03-28 11.18.12.948,3661.0,-43.79594039916992,-21.080303192138672,137.5213623046875,
2024-03-28 11.18.12.952,3662.0,-66.79818725585938,50.68960952758789,17.962417602539062,
2024-03-28 11.18.12.958,3663.0,-71.56024169921875,96.59912109375,-61.45414733886719,
2024-03-28 11.18.12.963,3664.0,-53.47085952758789,102.1154327392578,-73.77208709716797,
