datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-03-28 11.45.37.926,1396.0,-213.15960693359372,-153.0582733154297,-88.8268814086914,
2024-03-28 11.45.37.932,1397.0,-190.5609130859375,-148.1259307861328,-165.3245849609375,
2024-03-28 11.45.37.936,1398.0,-131.85647583007812,-143.2424774169922,-229.83404541015625,
2024-03-28 11.45.37.940,1399.0,-55.90701675415039,-131.59457397460938,-268.17205810546875,
2024-03-28 11.45.37.944,1400.0,8.35348129272461,-115.03433990478516,-273.2381591796875,
2024-03-28 11.45.37.950,1401.0,31.97905731201172,-103.04661560058594,-246.7075042724609,
2024-03-28 11.45.37.956,1402.0,-2.2007064819335938,-103.67404174804688,-198.2678680419922,
2024-03-28 11.45.37.960,1403.0,-92.28057861328124,-122.33828735351562,-145.52716064453125,
2024-03-28 11.45.37.965,1404.0,-216.19921875,-154.73574829101562,-103.73239135742188,
2024-03-28 11.45.37.968,1405.0,-337.94366455078125,-185.05880737304688,-86.98300170898438,
2024-03-28 11.45.37.975,1406.0,-420.1485595703125,-194.17144775390625,-96.4870147705078,
2024-03-28 11.45.37.979,1407.0,-436.1971130371094,-164.75611877441406,-122.78179931640624,
2024-03-28 11.45.37.984,1408.0,-379.1616821289063,-91.29820251464844,-147.89132690429688,
2024-03-28 11.45.37.989,1409.0,-263.2566833496094,17.44033432006836,-151.66600036621094,
2024-03-28 11.45.37.992,1410.0,-118.43607330322266,140.09228515625,-118.84222412109376,
2024-03-28 11.45.37.999,1411.0,19.617477416992188,245.75460815429688,-50.81899642944336,
2024-03-28 11.45.38.003,1412.0,120.00436401367188,307.5156555175781,36.64153289794922,
2024-03-28 11.45.38.009,1413.0,165.2612762451172,311.74859619140625,119.14865112304688,
2024-03-28 11.45.38.013,1414.0,154.70712280273438,259.5879211425781,166.50527954101562,
2024-03-28 11.45.38.016,1415.0,102.84869384765624,166.81259155273438,161.03085327148438,
2024-03-28 11.45.38.023,1416.0,33.3228645324707,61.01578140258789,104.94751739501952,
2024-03-28 11.45.38.029,1417.0,-28.37938690185547,-33.094913482666016,15.449317932128906,
2024-03-28 11.45.38.033,1418.0,-61.77031326293945,-98.56340026855467,-76.60275268554688,
2024-03-28 11.45.38.037,1419.0,-55.79194641113281,-128.24708557128906,-140.1855926513672,
2024-03-28 11.45.38.041,1420.0,-11.813465118408203,-128.16505432128906,-160.2338104248047,
2024-03-28 11.45.38.047,1421.0,56.89575958251953,-109.90790557861328,-135.3739013671875,
2024-03-28 11.45.38.053,1422.0,129.26687622070312,-88.4371109008789,-79.50376892089844,
2024-03-28 11.45.38.057,1423.0,181.9737548828125,-74.91676330566406,-16.652633666992188,
2024-03-28 11.45.38.062,1424.0,196.0733642578125,-75.7947998046875,36.39000701904297,
