datetime,sample,chnl-1-raw,chnl-2-raw,chnl-3-raw,action
2024-03-28 11.13.44.934,3886.0,68.51387786865234,102.82603454589844,157.5251922607422,
2024-03-28 11.13.44.939,3887.0,88.56487274169922,34.33856201171875,184.27593994140625,
2024-03-28 11.13.44.944,3888.0,99.33798217773438,-42.0682258605957,178.077392578125,
2024-03-28 11.13.44.949,3889.0,84.60760498046875,-104.05794525146484,134.821533203125,
2024-03-28 11.13.44.951,3890.0,38.76322937011719,-136.6769561767578,66.14976501464844,
2024-03-28 11.13.44.957,3891.0,-28.173851013183597,-131.3109893798828,-7.664588928222656,
2024-03-28 11.13.44.963,3892.0,-92.99385833740234,-87.96849060058594,-66.51960754394531,
2024-03-28 11.13.44.967,3893.0,-128.78271484375,-17.31652069091797,-97.2091064453125,
2024-03-28 11.13.44.972,3894.0,-117.5376434326172,61.11077880859375,-98.29564666748048,
2024-03-28 11.13.44.975,3895.0,-58.832645416259766,126.25569152832033,-81.13079833984375,
2024-03-28 11.13.44.983,3896.0,27.80130386352539,158.13763427734375,-60.95897674560547,
2024-03-28 11.13.44.987,3897.0,110.32325744628906,143.95901489257812,-48.8574104309082,
2024-03-28 11.13.44.996,3898.0,157.734619140625,84.135498046875,-51.88304901123047,
2024-03-28 11.13.45.000,3899.0,153.0865020751953,-8.016281127929688,-64.60385131835938,
2024-03-28 11.13.45.001,3900.0,101.10147094726562,-108.72566223144533,-78.78274536132812,
2024-03-28 11.13.45.008,3901.0,25.719661712646484,-191.6298065185547,-86.64811706542969,
2024-03-28 11.13.45.017,3902.0,-40.7941780090332,-235.90191650390625,-83.51600646972656,
2024-03-28 11.13.45.018,3903.0,-72.3790283203125,-234.07586669921875,-73.84014892578125,
2024-03-28 11.13.45.023,3904.0,-61.00029754638672,-193.23817443847656,-63.8759994506836,
2024-03-28 11.13.45.025,3905.0,-19.07818603515625,-135.0272674560547,-59.07212829589844,
2024-03-28 11.13.45.031,3906.0,27.582569122314453,-82.6395263671875,-63.195899963378906,
2024-03-28 11.13.45.036,3907.0,53.7808723449707,-52.70947265625,-74.77716064453125,
2024-03-28 11.13.45.040,3908.0,47.59939956665039,-47.83959579467773,-88.79803466796875,
2024-03-28 11.13.45.045,3909.0,15.981670379638672,-54.19080352783203,-100.08903503417967,
2024-03-28 11.13.45.049,3910.0,-20.05327606201172,-49.66729736328125,-106.94703674316406,
2024-03-28 11.13.45.055,3911.0,-37.033599853515625,-15.196266174316406,-110.20681762695312,
2024-03-28 11.13.45.059,3912.0,-23.032867431640625,53.54710388183594,-111.77081298828124,
2024-03-28 11.13.45.065,3913.0,14.81804656982422,139.50401306152344,-113.58551025390624,
2024-03-28 11.13.45.070,3914.0,53.07711791992188,213.5126800537109,-116.2416000366211,
2024-03-28 11.13.45.074,3915.0,63.88563537597656,239.44317626953125,-116.04925537109376,
2024-03-28 11.13.45.080,3916.0,30.15274810791016,193.55902099609372,-106.52178192138672,
2024-03-28 11.13.45.084,3917.0,-42.59513092041016,78.21015930175781,-84.82447814941406,
2024-03-28 11.13.45.089,3918.0,-125.45744323730467,-77.96165466308594,-51.11379623413086,
2024-03-28 11.13.45.093,3919.0,-176.92247009277344,-227.81497192382807,-6.85760498046875,
2024-03-28 11.13.45.098,3920.0,-161.40869140625,-322.1473693847656,43.51485824584961,
2024-03-28 11.13.45.104,3921.0,-66.57589721679688,-329.27880859375,94.52999877929688,
2024-03-28 11.13.45.110,3922.0,87.66390228271484,-250.3915863037109,145.19241333007812,
2024-03-28 11.13.45.114,3923.0,254.4938507080078,-114.56845092773438,193.39410400390625,
2024-03-28 11.13.45.118,3924.0,377.31549072265625,25.034832000732425,235.35498046875,
2024-03-28 11.13.45.124,3925.0,411.6456604003906,120.68841552734376,265.5411376953125,
2024-03-28 11.13.45.128,3926.0,343.1518859863281,143.0843963623047,273.9465026855469,
2024-03-28 11.13.45.133,3927.0,192.5917510986328,92.98397064208984,251.5331878662109,
2024-03-28 11.13.45.138,3928.0,7.434211730957031,1.1964836120605469,194.8992156982422,
2024-03-28 11.13.45.143,3929.0,-156.26319885253906,-89.39176940917969,111.95345306396484,
