,datetimes,events
0,2024-04-03 14.11.07.771,START
1,2024-04-03 14.11.12.771,10.00 Hz START
2,2024-04-03 14.11.20.819,10.00 Hz END
3,2024-04-03 14.11.35.820,12.00 Hz START
4,2024-04-03 14.11.43.847,12.00 Hz END
5,2024-04-03 14.11.58.848,8.57 Hz START
6,2024-04-03 14.12.06.887,8.57 Hz END
7,2024-04-03 14.12.21.888,7.50 Hz START
8,2024-04-03 14.12.29.955,7.50 Hz END
9,2024-04-03 14.12.44.956,END
