,datetimes,events
0,2024-03-29 14.19.04.974,START
1,2024-03-29 14.19.09.974,10.00 Hz START
2,2024-03-29 14.19.18.014,10.00 Hz END
3,2024-03-29 14.19.33.016,8.57 Hz START
4,2024-03-29 14.19.41.038,8.57 Hz END
5,2024-03-29 14.19.56.038,12.00 Hz START
6,2024-03-29 14.20.04.042,12.00 Hz END
7,2024-03-29 14.20.19.042,7.50 Hz START
8,2024-03-29 14.20.27.101,7.50 Hz END
9,2024-03-29 14.20.42.101,END
